Type-Aware,Library,FunctionId,Runtime of body analysis,Date
Yes,sklearn,sklearn/covariance/_empirical_covariance/log_likelihood,0.0009989738464355469,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_empirical_covariance/empirical_covariance,0.0009987354278564453,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_empirical_covariance/EmpiricalCovariance/__init__,0.0,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_empirical_covariance/EmpiricalCovariance/_set_covariance,0.00099945068359375,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_empirical_covariance/EmpiricalCovariance/get_precision,0.0,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_empirical_covariance/EmpiricalCovariance/fit,0.0021903514862060547,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_empirical_covariance/EmpiricalCovariance/score,0.0,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_empirical_covariance/EmpiricalCovariance/error_norm,0.00112152099609375,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_empirical_covariance/EmpiricalCovariance/mahalanobis,0.0,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_graph_lasso/_objective,0.0009989738464355469,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_graph_lasso/_dual_gap,0.0010874271392822266,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_graph_lasso/_graphical_lasso,0.008344173431396484,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_graph_lasso/alpha_max,0.0005044937133789062,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_graph_lasso/graphical_lasso,0.001132965087890625,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_graph_lasso/BaseGraphicalLasso/__init__,0.0009980201721191406,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_graph_lasso/GraphicalLasso/__init__,0.001153707504272461,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_graph_lasso/GraphicalLasso/fit,0.001997709274291992,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_graph_lasso/graphical_lasso_path,0.0029969215393066406,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_graph_lasso/GraphicalLassoCV/__init__,0.0,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_graph_lasso/GraphicalLassoCV/fit,0.00823831558227539,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_robust_covariance/c_step,0.0,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_robust_covariance/_c_step,0.005163431167602539,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_robust_covariance/select_candidates,0.0019974708557128906,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_robust_covariance/fast_mcd,0.00927114486694336,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_robust_covariance/MinCovDet/__init__,0.0,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_robust_covariance/MinCovDet/fit,0.001998424530029297,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_robust_covariance/MinCovDet/correct_covariance,0.0009996891021728516,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_robust_covariance/MinCovDet/reweight_covariance,0.0019996166229248047,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_shrunk_covariance/_ledoit_wolf,0.0009989738464355469,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_shrunk_covariance/_oas,0.001989126205444336,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_shrunk_covariance/shrunk_covariance,0.0019965171813964844,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_shrunk_covariance/ShrunkCovariance/__init__,0.0,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_shrunk_covariance/ShrunkCovariance/fit,0.0009989738464355469,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_shrunk_covariance/ledoit_wolf_shrinkage,0.005106687545776367,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_shrunk_covariance/ledoit_wolf,0.0009987354278564453,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_shrunk_covariance/LedoitWolf/__init__,0.0,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_shrunk_covariance/LedoitWolf/fit,0.0010645389556884766,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_shrunk_covariance/oas,0.0005328655242919922,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/covariance/_shrunk_covariance/OAS/fit,0.0005037784576416016,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/cross_decomposition/_pls/_pinv2_old,0.0010004043579101562,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/cross_decomposition/_pls/_get_first_singular_vectors_power_method,0.0031554698944091797,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/cross_decomposition/_pls/_get_first_singular_vectors_svd,0.0,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/cross_decomposition/_pls/_center_scale_xy,0.001111745834350586,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/cross_decomposition/_pls/_svd_flip_1d,0.0,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/cross_decomposition/_pls/_PLS/__init__,0.0,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/cross_decomposition/_pls/_PLS/fit,0.008285760879516602,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/cross_decomposition/_pls/_PLS/transform,0.0009999275207519531,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/cross_decomposition/_pls/_PLS/inverse_transform,0.0010001659393310547,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/cross_decomposition/_pls/_PLS/predict,0.0,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/cross_decomposition/_pls/_PLS/fit_transform,0.0011208057403564453,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/cross_decomposition/_pls/_PLS/_more_tags,0.0,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/cross_decomposition/_pls/PLSRegression/__init__,0.0009996891021728516,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/cross_decomposition/_pls/PLSRegression/fit,0.0009987354278564453,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/cross_decomposition/_pls/PLSCanonical/__init__,0.0,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/cross_decomposition/_pls/CCA/__init__,0.0,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/cross_decomposition/_pls/PLSSVD/__init__,0.0010685920715332031,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/cross_decomposition/_pls/PLSSVD/fit,0.002996683120727539,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/cross_decomposition/_pls/PLSSVD/transform,0.0010006427764892578,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/cross_decomposition/_pls/PLSSVD/fit_transform,0.0,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_arff_parser/_split_sparse_columns,0.0009992122650146484,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_arff_parser/_sparse_data_to_array,0.001024484634399414,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_arff_parser/_post_process_frame,0.0,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_arff_parser/_liac_arff_parser,0.008189678192138672,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_arff_parser/_pandas_arff_parser,0.007267475128173828,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_arff_parser/load_arff_from_gzip_file,0.001062631607055664,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_base/get_data_home,0.0,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_base/clear_data_home,0.0010004043579101562,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_base/_convert_data_dataframe,0.0019986629486083984,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_base/load_files,0.004145383834838867,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_base/load_csv_data,0.0019981861114501953,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_base/load_gzip_compressed_csv_data,0.0011396408081054688,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_base/load_descr,0.0,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_base/load_wine,0.0009987354278564453,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_base/load_iris,0.0009987354278564453,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_base/load_breast_cancer,0.0010004043579101562,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_base/load_digits,0.003152608871459961,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_base/load_diabetes,0.0009989738464355469,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_base/load_linnerud,0.0020945072174072266,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_base/load_sample_images,0.0009992122650146484,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_base/load_sample_image,0.0009987354278564453,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_base/_pkl_filepath,0.0009992122650146484,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_base/_sha256,0.0010004043579101562,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_base/_fetch_remote,0.0009984970092773438,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_california_housing/fetch_california_housing,0.004134178161621094,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_covtype/fetch_covtype,0.004114866256713867,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_kddcup99/fetch_kddcup99,0.008103132247924805,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_kddcup99/_fetch_brute_kddcup99,0.006232261657714844,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_kddcup99/_mkdirp,0.0,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_lfw/_check_fetch_lfw,0.0019986629486083984,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_lfw/_load_imgs,0.0039980411529541016,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_lfw/_fetch_lfw_people,0.001999378204345703,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_lfw/fetch_lfw_people,0.001127004623413086,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_lfw/_fetch_lfw_pairs,0.005111217498779297,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_lfw/fetch_lfw_pairs,0.002126932144165039,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_olivetti_faces/fetch_olivetti_faces,0.002997159957885742,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_openml/_get_local_path,0.0,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_openml/_retry_with_clean_cache,0.0009992122650146484,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_openml/_retry_on_network_error,0.0005044937133789062,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_openml/_open_openml_url,0.0035779476165771484,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_openml/_get_json_content_from_openml_api,0.0009982585906982422,2025-03-03 13:31:25.603014
Yes,sklearn,sklearn/datasets/_openml/_get_data_info_by_name,0.002070903778076172,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_openml/_get_data_description_by_id,0.0,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_openml/_get_data_features,0.0009999275207519531,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_openml/_get_data_qualities,0.0009999275207519531,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_openml/_get_num_samples,0.0009999275207519531,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_openml/_load_arff_response,0.005103111267089844,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_openml/_download_data_to_bunch,0.0031206607818603516,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_openml/_verify_target_data_type,0.0009984970092773438,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_openml/_valid_data_column_names,0.0009982585906982422,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_openml/fetch_openml,0.009222745895385742,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_rcv1/fetch_rcv1,0.008223295211791992,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_rcv1/_inverse_permutation,0.0,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_rcv1/_find_permutation,0.0010004043579101562,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_samples_generator/_generate_hypercube,0.0010008811950683594,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_samples_generator/make_classification,0.008281230926513672,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_samples_generator/make_multilabel_classification,0.005106925964355469,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_samples_generator/make_hastie_10_2,0.0010006427764892578,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_samples_generator/make_regression,0.0021038055419921875,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_samples_generator/make_circles,0.0026781558990478516,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_samples_generator/make_moons,0.0020592212677001953,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_samples_generator/make_blobs,0.0040035247802734375,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_samples_generator/make_friedman1,0.001999378204345703,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_samples_generator/make_friedman2,0.002126932144165039,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_samples_generator/make_friedman3,0.0009984970092773438,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_samples_generator/make_low_rank_matrix,0.0010983943939208984,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_samples_generator/make_sparse_coded_signal,0.0009989738464355469,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_samples_generator/make_sparse_uncorrelated,0.0010955333709716797,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_samples_generator/make_spd_matrix,0.0,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_samples_generator/make_sparse_spd_matrix,0.0020835399627685547,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_samples_generator/make_swiss_roll,0.0019974708557128906,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_samples_generator/make_s_curve,0.0020978450775146484,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_samples_generator/make_gaussian_quantiles,0.0019979476928710938,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_samples_generator/_shuffle,0.0,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_samples_generator/make_biclusters,0.003167867660522461,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_samples_generator/make_checkerboard,0.0020978450775146484,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_species_distributions/_load_coverage,0.0009987354278564453,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_species_distributions/_load_csv,0.0009987354278564453,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_species_distributions/construct_grids,0.001123666763305664,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_species_distributions/fetch_species_distributions,0.0029976367950439453,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_svmlight_format_io/load_svmlight_file,0.0,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_svmlight_format_io/_gen_open,0.0009992122650146484,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_svmlight_format_io/_open_and_load,0.0019996166229248047,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_svmlight_format_io/load_svmlight_files,0.0020635128021240234,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_svmlight_format_io/_dump_svmlight,0.0020966529846191406,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_svmlight_format_io/dump_svmlight_file,0.004126548767089844,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_twenty_newsgroups/_download_20newsgroups,0.001997709274291992,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_twenty_newsgroups/strip_newsgroup_header,0.0,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_twenty_newsgroups/strip_newsgroup_quoting,0.0,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_twenty_newsgroups/strip_newsgroup_footer,0.0009992122650146484,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_twenty_newsgroups/fetch_20newsgroups,0.006069183349609375,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/datasets/_twenty_newsgroups/fetch_20newsgroups_vectorized,0.004100799560546875,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_base/_BasePCA/get_covariance,0.0005037784576416016,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_base/_BasePCA/get_precision,0.0024831295013427734,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_base/_BasePCA/fit,0.0,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_base/_BasePCA/transform,0.0011522769927978516,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_base/_BasePCA/inverse_transform,0.0009980201721191406,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_base/_BasePCA/_n_features_out,0.0,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_dict_learning/_check_positive_coding,0.0,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_dict_learning/_sparse_encode_precomputed,0.002996683120727539,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_dict_learning/sparse_encode,0.0009992122650146484,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_dict_learning/_sparse_encode,0.0031642913818359375,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_dict_learning/_update_dict,0.003094196319580078,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_dict_learning/_dict_learning,0.006104230880737305,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_dict_learning/_check_warn_deprecated,0.0009989738464355469,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_dict_learning/dict_learning_online,0.01024007797241211,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_dict_learning/dict_learning,0.0,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_dict_learning/_BaseSparseCoding/__init__,0.0009987354278564453,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_dict_learning/_BaseSparseCoding/_transform,0.0019989013671875,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_dict_learning/_BaseSparseCoding/transform,0.0009984970092773438,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_dict_learning/SparseCoder/__init__,0.0009987354278564453,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_dict_learning/SparseCoder/fit,0.0,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_dict_learning/SparseCoder/transform,0.0,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_dict_learning/SparseCoder/_more_tags,0.00012946128845214844,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_dict_learning/SparseCoder/n_components_,0.0,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_dict_learning/SparseCoder/n_features_in_,0.0,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_dict_learning/SparseCoder/_n_features_out,0.0,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_dict_learning/DictionaryLearning/__init__,0.0016503334045410156,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_dict_learning/DictionaryLearning/fit,0.0,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_dict_learning/DictionaryLearning/fit_transform,0.0009999275207519531,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_dict_learning/DictionaryLearning/_n_features_out,0.0,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_dict_learning/DictionaryLearning/_more_tags,0.0010006427764892578,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_dict_learning/MiniBatchDictionaryLearning/__init__,0.0009992122650146484,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_dict_learning/MiniBatchDictionaryLearning/_check_params,0.0009982585906982422,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_dict_learning/MiniBatchDictionaryLearning/_initialize_dict,0.0010726451873779297,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_dict_learning/MiniBatchDictionaryLearning/_update_inner_stats,0.0009987354278564453,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_dict_learning/MiniBatchDictionaryLearning/_minibatch_step,0.0021648406982421875,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_dict_learning/MiniBatchDictionaryLearning/_check_convergence,0.0031273365020751953,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_dict_learning/MiniBatchDictionaryLearning/fit,0.006120920181274414,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_dict_learning/MiniBatchDictionaryLearning/partial_fit,0.0009999275207519531,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_dict_learning/MiniBatchDictionaryLearning/_n_features_out,0.0,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_dict_learning/MiniBatchDictionaryLearning/_more_tags,0.0,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_factor_analysis/FactorAnalysis/__init__,0.0009989738464355469,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_factor_analysis/FactorAnalysis/fit,0.009081840515136719,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_factor_analysis/FactorAnalysis/transform,0.0009999275207519531,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_factor_analysis/FactorAnalysis/get_covariance,0.0009987354278564453,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_factor_analysis/FactorAnalysis/get_precision,0.001997709274291992,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_factor_analysis/FactorAnalysis/score_samples,0.0009999275207519531,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_factor_analysis/FactorAnalysis/score,0.0,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_factor_analysis/FactorAnalysis/_rotate,0.0,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_factor_analysis/FactorAnalysis/_n_features_out,0.0,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_factor_analysis/_ortho_rotation,0.0019981861114501953,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_fastica/_gs_decorrelation,0.0009992122650146484,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_fastica/_sym_decorrelation,0.0011072158813476562,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_fastica/_ica_def,0.001998424530029297,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_fastica/_ica_par,0.0010004043579101562,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_fastica/_logcosh,0.0009989738464355469,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_fastica/_exp,0.0010986328125,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_fastica/_cube,0.0,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_fastica/fastica,0.0021660327911376953,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_fastica/FastICA/__init__,6.866455078125e-05,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_fastica/FastICA/_fit_transform,0.009468793869018555,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_fastica/FastICA/fit_transform,0.0,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_fastica/FastICA/fit,0.0,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_fastica/FastICA/transform,0.0009987354278564453,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_fastica/FastICA/inverse_transform,0.0009980201721191406,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_fastica/FastICA/_n_features_out,0.0,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_fastica/FastICA/_more_tags,0.0,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_incremental_pca/IncrementalPCA/__init__,0.0009987354278564453,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_incremental_pca/IncrementalPCA/fit,0.0019996166229248047,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_incremental_pca/IncrementalPCA/partial_fit,0.006123542785644531,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_incremental_pca/IncrementalPCA/transform,0.0010006427764892578,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_kernel_pca/KernelPCA/__init__,0.0019998550415039062,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_kernel_pca/KernelPCA/_get_kernel,0.0,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_kernel_pca/KernelPCA/_fit_transform,0.004127025604248047,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_kernel_pca/KernelPCA/_fit_inverse_transform,0.0,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_kernel_pca/KernelPCA/fit,0.001997709274291992,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_kernel_pca/KernelPCA/fit_transform,0.0,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_kernel_pca/KernelPCA/transform,0.0010001659393310547,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_kernel_pca/KernelPCA/inverse_transform,0.0009987354278564453,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_kernel_pca/KernelPCA/_more_tags,0.0010001659393310547,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_kernel_pca/KernelPCA/_n_features_out,0.0,2025-03-03 13:31:25.604014
Yes,sklearn,sklearn/decomposition/_lda/_update_doc_distribution,0.0039975643157958984,2025-03-03 13:31:25.604014
