Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
No,pandas,pandas.core.indexes.base,type,3035,36,No,0,0,Found no referenced functions,,None,,2025-03-08 12:56:09.113115
No,pandas,pandas.core.generic,squeeze,1507,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.113115
No,pandas,pandas.core.generic,bool,1509,19,No,0,0,Found no referenced functions,,None,,2025-03-08 12:56:09.113115
No,pandas,pandas.core.generic,is_scalar,1510,13,No,0,0,Found no referenced functions,,None,,2025-03-08 12:56:09.114112
No,pandas,pandas.core.generic,type,1513,19,No,0,0,Found no referenced functions,,None,,2025-03-08 12:56:09.114112
No,pandas,pandas.core.generic,__nonzero__,1516,8,No,0,3,Found no referenced functions,,None,,2025-03-08 12:56:09.114112
No,pandas,pandas.core.generic,apply,1588,18,No,0,14,Found no referenced functions,,None,,2025-03-08 12:56:09.116184
No,pandas,pandas.core.generic,__finalize__,1589,15,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.116184
No,pandas,pandas.core.generic,_constructor,1589,15,No,0,0,Found no referenced functions,,None,,2025-03-08 12:56:09.116184
No,pandas,pandas.core.generic,abs,1593,15,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.118183
No,pandas,pandas.core.arrays.masked,type,345,15,No,0,0,Found no referenced functions,,None,,2025-03-08 12:56:09.119182
No,pandas,pandas.core.arrays.masked,abs,345,26,No,0,0,Found no referenced functions,,None,,2025-03-08 12:56:09.119182
No,pandas,pandas.core.arrays.masked,copy,345,43,No,0,15,Found no referenced functions,,None,,2025-03-08 12:56:09.119182
No,pandas,pandas.core.arrays.numpy_,type,435,15,No,0,0,Found no referenced functions,,None,,2025-03-08 12:56:09.122286
No,pandas,pandas.core.arrays.numpy_,abs,435,26,No,0,0,Found no referenced functions,,None,,2025-03-08 12:56:09.122286
No,pandas,pandas.core.arrays.timedeltas,type,725,15,No,0,0,Found no referenced functions,,None,,2025-03-08 12:56:09.123285
No,pandas,pandas.core.arrays.timedeltas,abs,725,26,No,0,0,Found no referenced functions,,None,,2025-03-08 12:56:09.123285
No,pandas,pandas.core.arrays.arrow.array,type,449,15,No,0,0,Found no referenced functions,,None,,2025-03-08 12:56:09.124284
No,pandas,pandas.core.arrays.sparse.array,_unary_method,1794,15,No,0,2,Found no referenced functions,,None,,2025-03-08 12:56:09.125283
No,pandas,pandas.core.indexes.base,_unary_method,6825,15,No,0,2,Found no referenced functions,,None,,2025-03-08 12:56:09.126359
No,pandas,pandas.core.generic,__finalize__,1597,15,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.127359
No,pandas,pandas.core.generic,round,1597,15,No,0,8,Found no referenced functions,,None,,2025-03-08 12:56:09.127359
No,pandas,pandas.core.generic,_get_axis_number,1629,19,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.128358
No,pandas,pandas.core.generic,is_hashable,1633,16,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.128358
No,pandas,pandas.core.generic,_is_label_reference,1635,20,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.129356
No,pandas,pandas.core.generic,_get_axis_number,1659,19,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.130356
No,pandas,pandas.core.generic,is_hashable,1664,16,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.130356
No,pandas,pandas.core.generic,any,1665,16,No,0,11,Found no referenced functions,,None,,2025-03-08 12:56:09.130356
No,pandas,pandas.core.generic,_is_level_reference,1689,15,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.131426
No,pandas,pandas.core.generic,_is_label_reference,1689,59,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.131426
No,pandas,pandas.core.generic,_get_axis_number,1713,19,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.132426
No,pandas,pandas.core.generic,is_hashable,1718,16,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.132426
No,pandas,pandas.core.generic,any,1720,16,No,0,11,Found no referenced functions,,None,,2025-03-08 12:56:09.132426
No,pandas,pandas.core.generic,_get_axis_number,1769,15,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.133425
No,pandas,pandas.core.generic,_is_label_reference,1772,11,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.133425
No,pandas,pandas.core.generic,_check_label_or_level_ambiguity,1773,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.134423
No,pandas,pandas.core.generic,xs,1774,21,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.134423
No,pandas,pandas.core.generic,_is_level_reference,1775,13,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.134423
No,pandas,pandas.core.generic,get_level_values,1776,21,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.134423
No,pandas,pandas.core.generic,_get_axis,1782,41,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.135422
No,pandas,pandas.core.generic,_is_label_or_level_reference,1830,35,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.139526
No,pandas,pandas.core.generic,_is_level_reference,1840,45,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.139526
No,pandas,pandas.core.generic,_is_level_reference,1842,49,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.139526
No,pandas,pandas.core.generic,_get_axis_number,1825,15,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.139526
No,pandas,pandas.core.generic,maybe_make_list,1828,15,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.140524
No,pandas,pandas.core.generic,copy,1847,18,No,0,7,Found no referenced functions,,None,,2025-03-08 12:56:09.140524
No,pandas,pandas.core.generic,reset_index,1852,16,No,0,2,Found no referenced functions,,None,,2025-03-08 12:56:09.141690
No,pandas,pandas.core.generic,drop,1856,16,No,0,3,Found no referenced functions,,None,,2025-03-08 12:56:09.141690
No,pandas,pandas.core.generic,drop,1870,16,No,0,3,Found no referenced functions,,None,,2025-03-08 12:56:09.141690
No,pandas,pandas.core.generic,droplevel,1862,38,No,0,2,Found no referenced functions,,None,,2025-03-08 12:56:09.142689
No,pandas,pandas.io.pytables,groups,667,43,No,0,6,Found no referenced functions,,None,,2025-03-08 12:56:09.148761
No,pandas,pandas.core.arrays.base,is_scalar,424,11,No,0,0,Found no referenced functions,,None,,2025-03-08 12:56:09.149761
No,pandas,pandas.core.arrays.base,isna,424,31,No,0,2,Found no referenced functions,,None,,2025-03-08 12:56:09.150759
No,pandas,pandas.core.arrays.base,any,434,19,No,0,10,Found no referenced functions,,None,,2025-03-08 12:56:09.150759
No,pandas,pandas.core.arrays.categorical,is_valid_na_for_dtype,1804,11,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.154004
No,pandas,pandas.core.arrays.categorical,bool,1805,19,No,0,0,Found no referenced functions,,None,,2025-03-08 12:56:09.154004
No,pandas,pandas.core.arrays.categorical,any,1805,24,No,0,10,Found no referenced functions,,None,,2025-03-08 12:56:09.155004
No,pandas,pandas.core.arrays.categorical,isna,1805,24,No,0,13,Found no referenced functions,,None,,2025-03-08 12:56:09.155004
No,pandas,pandas.core.arrays.categorical,contains,1807,15,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.157147
No,pandas,pandas.core.arrays.arrow.array,isna,577,11,No,0,2,Found no referenced functions,,None,,2025-03-08 12:56:09.161144
No,pandas,pandas.core.arrays.arrow.array,isna,578,64,No,0,2,Found no referenced functions,,None,,2025-03-08 12:56:09.162241
No,pandas,pandas.core.arrays.arrow.array,any,579,23,No,0,11,Found no referenced functions,,None,,2025-03-08 12:56:09.162241
No,pandas,pandas.core.arrays.arrow.array,bool,585,15,No,0,0,Found no referenced functions,,None,,2025-03-08 12:56:09.162241
No,pandas,pandas.core.arrays.arrow.array,__contains__,585,20,No,0,12,Found no referenced functions,,None,,2025-03-08 12:56:09.163242
No,pandas,pandas.core.indexes.category,doc,334,5,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.166238
No,pandas,pandas.core.indexes.category,is_valid_na_for_dtype,337,11,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.166238
No,pandas,pandas.core.indexes.category,contains,340,15,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.167237
No,pandas,pandas.core.indexes.datetimelike,get_loc,167,12,No,0,7,Found no referenced functions,,None,,2025-03-08 12:56:09.170329
No,pandas,pandas.core.indexes.interval,get_loc,370,12,No,0,7,Found no referenced functions,,None,,2025-03-08 12:56:09.171327
No,pandas,pandas.core.indexes.interval,is_valid_na_for_dtype,365,15,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.171327
No,pandas,pandas.core.indexes.multi,get_loc,1220,12,No,0,7,Found no referenced functions,,None,,2025-03-08 12:56:09.172474
No,pandas,pandas.core.indexes.multi,doc,1216,5,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.173475
No,pandas,pandas.core.indexes.range,ensure_python_int,328,18,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.173475
No,pandas,pandas.io.pytables,get_node,619,15,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.174474
No,pandas,pandas.plotting._misc,_get_canonical_key,587,14,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.174474
No,pandas,pandas.plotting._misc,__contains__,588,15,No,0,12,Found no referenced functions,,None,,2025-03-08 12:56:09.175473
No,pandas,pandas.core.generic,astype_is_view,2000,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.175473
No,pandas,pandas.core.generic,astype_is_view,2005,15,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.176471
No,pandas,pandas.core.generic,astype_is_view,2005,69,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.176471
No,pandas,pandas.core.generic,using_copy_on_write,2001,16,No,0,2,Found no referenced functions,,None,,2025-03-08 12:56:09.176471
No,pandas,pandas.core.generic,view,2008,22,No,0,6,Found no referenced functions,,None,,2025-03-08 12:56:09.176471
No,pandas,pandas.core.series,using_copy_on_write,918,11,No,0,2,Found no referenced functions,,None,,2025-03-08 12:56:09.181577
No,pandas,pandas.core.series,astype_is_view,918,37,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.181577
No,pandas,pandas.core.series,view,919,18,No,0,6,Found no referenced functions,,None,,2025-03-08 12:56:09.181577
No,pandas,pandas.core.arrays.categorical,take_nd,1342,14,No,0,2,Found no referenced functions,,None,,2025-03-08 12:56:09.184249
No,pandas,pandas.core.arrays.categorical,is_dtype_equal,1343,25,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.184751
No,pandas,pandas.core.arrays.datetimelike,is_object_dtype,344,11,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.187838
No,pandas,pandas.core.arrays.datetimelike,array,345,19,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.187838
No,pandas,pandas.core.arrays.datetimes,__array__,605,15,No,0,13,Found no referenced functions,,None,,2025-03-08 12:56:09.189837
No,pandas,pandas.core.arrays.interval,isna,1489,15,No,0,13,Found no referenced functions,,None,,2025-03-08 12:56:09.191125
No,pandas,pandas.core.arrays.interval,empty,1492,17,No,0,0,Found no referenced functions,,None,,2025-03-08 12:56:09.192137
No,pandas,pandas.core.arrays.interval,len,1492,26,No,0,2,Found no referenced functions,,None,,2025-03-08 12:56:09.192137
No,pandas,pandas.core.arrays.masked,to_numpy,513,15,No,0,6,Found no referenced functions,,None,,2025-03-08 12:56:09.195241
No,pandas,pandas.core.arrays.period,array,370,15,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.197239
No,pandas,pandas.core.arrays.arrow.array,to_numpy,437,15,No,0,6,Found no referenced functions,,None,,2025-03-08 12:56:09.198375
No,pandas,pandas.core.arrays.sparse.array,type,573,61,No,0,0,Found no referenced functions,,None,,2025-03-08 12:56:09.199375
No,pandas,pandas.core.arrays.sparse.array,is_datetime64_any_dtype,566,15,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.200373
No,pandas,pandas.core.generic,array_ufunc,2016,15,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.208559
No,pandas,pandas.core.arrays.base,any,1663,11,No,0,11,Found no referenced functions,,None,,2025-03-08 12:56:09.208559
No,pandas,pandas.core.arrays.base,dispatch_ufunc_with_out,1675,19,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.209558
No,pandas,pandas.core.arrays.base,dispatch_reduction_ufunc,1680,21,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.209558
No,pandas,pandas.core.arrays.base,default_array_ufunc,1686,15,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.209558
No,pandas,pandas.core.arrays.categorical,dispatch_ufunc_with_out,1360,19,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.211557
No,pandas,pandas.core.arrays.categorical,dispatch_reduction_ufunc,1366,21,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.211557
No,pandas,pandas.core.arrays.datetimelike,len,1987,16,No,0,2,Found no referenced functions,,None,,2025-03-08 12:56:09.212556
No,pandas,pandas.core.arrays.datetimelike,__array_ufunc__,1993,15,No,0,8,Found no referenced functions,,None,,2025-03-08 12:56:09.213648
No,pandas,pandas.core.arrays.masked,reconstruct,585,25,No,0,2,Found no referenced functions,,None,,2025-03-08 12:56:09.215667
No,pandas,pandas.core.arrays.masked,reconstruct,592,19,No,0,2,Found no referenced functions,,None,,2025-03-08 12:56:09.215667
No,pandas,pandas.core.arrays.masked,any,588,15,No,0,10,Found no referenced functions,,None,,2025-03-08 12:56:09.215667
No,pandas,pandas.core.arrays.numpy_,type,175,25,No,0,0,Found no referenced functions,,None,,2025-03-08 12:56:09.216667
No,pandas,pandas.core.arrays.numpy_,type,182,23,No,0,0,Found no referenced functions,,None,,2025-03-08 12:56:09.216667
No,pandas,pandas.core.arrays.numpy_,type,188,19,No,0,0,Found no referenced functions,,None,,2025-03-08 12:56:09.217666
No,pandas,pandas.core.arrays.numpy_,get,143,14,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.217666
No,pandas,pandas.core.arrays.numpy_,dispatch_ufunc_with_out,153,19,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.218806
No,pandas,pandas.core.arrays.numpy_,dispatch_reduction_ufunc,158,21,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.218806
No,pandas,pandas.core.arrays.sparse.array,_simple_new,1675,20,No,0,6,Found no referenced functions,,None,,2025-03-08 12:56:09.254561
No,pandas,pandas.core.arrays.sparse.array,_simple_new,1685,19,No,0,6,Found no referenced functions,,None,,2025-03-08 12:56:09.255561
No,pandas,pandas.core.arrays.sparse.array,type,1697,25,No,0,0,Found no referenced functions,,None,,2025-03-08 12:56:09.255561
No,pandas,pandas.core.arrays.sparse.array,type,1702,19,No,0,0,Found no referenced functions,,None,,2025-03-08 12:56:09.255561
No,pandas,pandas.core.arrays.sparse.array,get,1639,14,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.256559
No,pandas,pandas.core.arrays.sparse.array,dispatch_ufunc_with_out,1654,18,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.256559
No,pandas,pandas.core.arrays.sparse.array,dispatch_reduction_ufunc,1660,21,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.256559
No,pandas,pandas.core.arrays.sparse.array,len,1667,11,No,0,2,Found no referenced functions,,None,,2025-03-08 12:56:09.257558
No,pandas,pandas.core.arrays.sparse.array,len,1692,15,No,0,2,Found no referenced functions,,None,,2025-03-08 12:56:09.257558
No,pandas,pandas.core.indexes.base,__array_wrap__,914,25,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.262631
No,pandas,pandas.core.indexes.base,__array_wrap__,919,15,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.263630
No,pandas,pandas.core.indexes.base,any,888,11,No,0,11,Found no referenced functions,,None,,2025-03-08 12:56:09.263630
No,pandas,pandas.core.indexes.base,dispatch_ufunc_with_out,899,19,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.264741
No,pandas,pandas.core.indexes.base,dispatch_reduction_ufunc,904,21,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.264741
No,pandas,pandas.core.indexes.base,astype,917,21,No,0,18,Found no referenced functions,,None,,2025-03-08 12:56:09.264741
No,pandas,pandas.core.arrays.arrow.array,copy,454,16,No,0,15,Found no referenced functions,,None,,2025-03-08 12:56:09.269831
No,pandas,pandas.core.generic,pop,2040,32,No,0,3,Found no referenced functions,,None,,2025-03-08 12:56:09.275895
No,pandas,pandas.core.generic,get,2041,18,No,0,3,Found no referenced functions,,None,,2025-03-08 12:56:09.275895
No,pandas,pandas.core.generic,get,2043,24,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.276894
No,pandas,pandas.core.generic,get,2045,24,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.276894
No,pandas,pandas.core.generic,__setattr__,2044,16,No,0,0,Found no referenced functions,,None,,2025-03-08 12:56:09.276894
No,pandas,pandas.core.generic,__setattr__,2046,16,No,0,0,Found no referenced functions,,None,,2025-03-08 12:56:09.277893
No,pandas,pandas.core.generic,__setattr__,2056,24,No,0,0,Found no referenced functions,,None,,2025-03-08 12:56:09.277893
No,pandas,pandas.core.generic,__setattr__,2060,24,No,0,0,Found no referenced functions,,None,,2025-03-08 12:56:09.277893
No,pandas,pandas.core.generic,items,2058,28,No,0,7,Found no referenced functions,,None,,2025-03-08 12:56:09.278891
No,pandas,pandas.core.generic,len,2064,13,No,0,2,Found no referenced functions,,None,,2025-03-08 12:56:09.278891
No,pandas,pandas.core.arrays.categorical,__setstate__,1382,19,No,0,10,Found no referenced functions,,None,,2025-03-08 12:56:09.283005
No,pandas,pandas.core.arrays.categorical,__setstate__,1391,8,No,0,10,Found no referenced functions,,None,,2025-03-08 12:56:09.283005
No,pandas,pandas.core.arrays.categorical,pop,1389,32,No,0,3,Found no referenced functions,,None,,2025-03-08 12:56:09.284006
No,pandas,pandas.core.arrays.arrow.array,update,460,8,No,0,4,Found no referenced functions,,None,,2025-03-08 12:56:09.285234
No,pandas,pandas.core.arrays.sparse.array,array,1354,28,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.286234
No,pandas,pandas.core.arrays.sparse.array,__setstate__,1355,12,No,0,10,Found no referenced functions,,None,,2025-03-08 12:56:09.287249
No,pandas,pandas.core.arrays.sparse.array,update,1361,12,No,0,4,Found no referenced functions,,None,,2025-03-08 12:56:09.288248
No,pandas,pandas.core.dtypes.dtypes,pop,353,27,No,0,0,Found no referenced functions,,None,,2025-03-08 12:56:09.289229
No,pandas,pandas.core.dtypes.dtypes,pop,354,24,No,0,0,Found no referenced functions,,None,,2025-03-08 12:56:09.290411
No,pandas,pandas.core.dtypes.dtypes,pop,1239,23,No,0,0,Found no referenced functions,,None,,2025-03-08 12:56:09.291477
No,pandas,pandas.core.internals.managers,ensure_index,1930,25,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.293036
No,pandas,pandas.core.internals.managers,unpickle_block,1933,16,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.293549
No,pandas,pandas.core.internals.managers,len,1928,40,No,0,2,Found no referenced functions,,None,,2025-03-08 12:56:09.294077
No,pandas,pandas.core.internals.managers,len,1931,19,No,0,2,Found no referenced functions,,None,,2025-03-08 12:56:09.294598
No,pandas,pandas.core.internals.managers,_post_setstate,1939,8,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.295134
No,pandas,pandas.core.generic,to_latex,2085,19,No,0,3,Found no referenced functions,,None,,2025-03-08 12:56:09.296836
No,pandas,pandas.io.formats.style,to_latex,388,19,No,0,3,Found no referenced functions,,None,,2025-03-08 12:56:09.298396
No,pandas,pandas.core.generic,head,2096,19,No,0,2,Found no referenced functions,,None,,2025-03-08 12:56:09.298396
No,pandas,pandas.core.generic,to_json,2098,22,No,0,2,Found no referenced functions,,None,,2025-03-08 12:56:09.299412
No,pandas,pandas.core.generic,loads,2100,19,No,0,0,Found no referenced functions,,None,,2025-03-08 12:56:09.302531
No,pandas,pandas.core.generic,doc,2106,5,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.326096
No,pandas,pandas.core.generic,to_frame,2237,57,No,0,3,Found no referenced functions,,None,,2025-03-08 12:56:09.326096
No,pandas,pandas.core.generic,write,2252,8,No,0,13,Found no referenced functions,,None,,2025-03-08 12:56:09.327197
No,pandas,pandas.io.formats.style,doc,487,5,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.328198
No,pandas,pandas.io.formats.style,write,526,8,No,0,13,Found no referenced functions,,None,,2025-03-08 12:56:09.328198
No,pandas,pandas.core.generic,doc,2263,5,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.330212
No,pandas,pandas.core.generic,is_nonnegative_int,2529,8,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.330212
No,pandas,pandas.core.generic,to_json,2532,15,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.330212
No,pandas,pandas.io.json._json,to_frame,169,14,No,0,3,Found no referenced functions,,None,,2025-03-08 12:56:09.340473
No,pandas,pandas.io.json._json,write,181,8,No,0,16,Found no referenced functions,,None,,2025-03-08 12:56:09.340473
No,pandas,pandas.io.json._json,write,201,12,No,0,18,Found no referenced functions,,None,,2025-03-08 12:56:09.340473
No,pandas,pandas.io.json._json,convert_to_line_delimits,194,12,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.341455
No,pandas,pandas.io.json._json,get_handle,198,13,No,0,0,Found no referenced functions,,None,,2025-03-08 12:56:09.341455
No,pandas,pandas.core.generic,to_hdf,2682,8,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.343579
No,pandas,pandas.io.pytables,stringify_path,300,18,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.345578
No,pandas,pandas.io.pytables,f,305,12,No,0,74,Found no referenced functions,,None,,2025-03-08 12:56:09.346576
No,pandas,pandas.io.pytables,f,307,8,No,0,74,Found no referenced functions,,None,,2025-03-08 12:56:09.346576
No,pandas,pandas.core.generic,to_sql,2878,15,No,0,4,Found no referenced functions,,None,,2025-03-08 12:56:09.347682
No,pandas,pandas.io.sql,to_frame,762,16,No,0,3,Found no referenced functions,,None,,2025-03-08 12:56:09.348681
No,pandas,pandas.io.sql,pandasSQL_builder,768,9,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.348681
No,pandas,pandas.io.sql,to_sql,769,15,No,0,4,Found no referenced functions,,None,,2025-03-08 12:56:09.349680
No,pandas,pandas.io.sql,get_engine,1908,21,No,0,2,Found no referenced functions,,None,,2025-03-08 12:56:09.349680
No,pandas,pandas.io.sql,prep_table,1910,16,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.350698
No,pandas,pandas.io.sql,insert_records,1920,25,No,0,2,Found no referenced functions,,None,,2025-03-08 12:56:09.350698
No,pandas,pandas.io.sql,check_case_sensitive,1932,8,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.350698
No,pandas,pandas.io.sql,is_dict_like,2354,19,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.354828
No,pandas,pandas.io.sql,items,2365,32,No,0,7,Found no referenced functions,,None,,2025-03-08 12:56:09.355809
No,pandas,pandas.io.sql,create,2378,8,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.355809
No,pandas,pandas.io.sql,insert,2379,15,No,0,10,Found no referenced functions,,None,,2025-03-08 12:56:09.356825
No,pandas,pandas.core.generic,doc,2892,5,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.359948
No,pandas,pandas.core.generic,to_pickle,2955,8,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.359948
No,pandas,pandas.io.pickle,doc,23,1,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.360947
No,pandas,pandas.io.pickle,get_handle,95,9,No,0,0,Found no referenced functions,,None,,2025-03-08 12:56:09.361946
No,pandas,pandas.core.generic,to_clipboard,3034,8,No,0,2,Found no referenced functions,,None,,2025-03-08 12:56:09.364048
No,pandas,pandas.io.clipboards,to_csv,156,12,No,0,0,Found no referenced functions,,None,,2025-03-08 12:56:09.364048
No,pandas,pandas.io.clipboards,find_stack_level,164,27,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.365048
No,pandas,pandas.io.clipboards,find_stack_level,169,23,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.366040
No,pandas,pandas.io.clipboards,pop,138,15,No,0,0,Found no referenced functions,,None,,2025-03-08 12:56:09.366040
No,pandas,pandas.io.clipboards,replace,141,32,No,0,5,Found no referenced functions,,None,,2025-03-08 12:56:09.367045
No,pandas,pandas.io.clipboards,lower,141,32,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.367045
No,pandas,pandas.io.clipboards,to_string,175,21,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.368122
No,pandas,pandas.io.clipboards,str,177,17,No,0,0,Found no referenced functions,,None,,2025-03-08 12:56:09.368122
No,pandas,pandas.core.generic,import_optional_dependency,3113,17,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.370122
No,pandas,pandas.core.generic,from_dataframe,3118,19,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.371120
No,pandas,pandas.core.generic,to_frame,3357,19,No,0,3,Found no referenced functions,,None,,2025-03-08 12:56:09.374226
No,pandas,pandas.core.generic,len,3371,17,No,0,2,Found no referenced functions,,None,,2025-03-08 12:56:09.375225
No,pandas,pandas.core.generic,len,3371,59,No,0,2,Found no referenced functions,,None,,2025-03-08 12:56:09.376224
No,pandas,pandas.core.generic,len,3372,49,No,0,2,Found no referenced functions,,None,,2025-03-08 12:56:09.376224
No,pandas,pandas.core.generic,len,3373,62,No,0,2,Found no referenced functions,,None,,2025-03-08 12:56:09.376224
No,pandas,pandas.core.generic,pop,3402,30,No,0,0,Found no referenced functions,,None,,2025-03-08 12:56:09.377221
No,pandas,pandas.core.generic,pop,3403,31,No,0,0,Found no referenced functions,,None,,2025-03-08 12:56:09.377221
No,pandas,pandas.core.generic,update,3405,16,No,0,4,Found no referenced functions,,None,,2025-03-08 12:56:09.378220
No,pandas,pandas.core.generic,update,3407,16,No,0,4,Found no referenced functions,,None,,2025-03-08 12:56:09.378336
No,pandas,pandas.core.generic,update,3413,20,No,0,4,Found no referenced functions,,None,,2025-03-08 12:56:09.378336
No,pandas,pandas.core.generic,select_dtypes,3410,28,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.378336
No,pandas,pandas.core.generic,keys,3412,30,No,0,3,Found no referenced functions,,None,,2025-03-08 12:56:09.378336
No,pandas,pandas.core.generic,append,3422,12,No,0,3,Found no referenced functions,,None,,2025-03-08 12:56:09.379336
No,pandas,pandas.core.generic,append,3429,12,No,0,3,Found no referenced functions,,None,,2025-03-08 12:56:09.379336
No,pandas,pandas.core.generic,append,3431,12,No,0,3,Found no referenced functions,,None,,2025-03-08 12:56:09.379336
No,pandas,pandas.core.generic,append,3435,12,No,0,3,Found no referenced functions,,None,,2025-03-08 12:56:09.379336
No,pandas,pandas.core.generic,append,3437,12,No,0,3,Found no referenced functions,,None,,2025-03-08 12:56:09.380336
No,pandas,pandas.core.generic,_to_latex_via_styler,3459,15,No,0,1,Found no referenced functions,,None,,2025-03-08 12:56:09.380336
No,pandas,pandas.io.formats.format,to_string,1057,17,No,0,9,Found no referenced functions,,None,,2025-03-08 12:56:09.383526
