Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
No,pandas,pandas.core.computation.expr,any,409,19,No,0,11,Found no referenced functions,,None,,2025-03-01 02:00:49.934279
No,pandas,pandas.core.computation.expr,split,409,45,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.935354
No,pandas,pandas.core.computation.expr,type,413,26,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:49.936354
No,pandas,pandas.core.computation.expr,visitor,415,15,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:49.937353
No,pandas,pandas.core.computation.expr,len,418,11,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:49.939351
No,pandas,pandas.core.computation.expr,visit,421,15,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.940468
No,pandas,pandas.core.computation.expr,visit,424,15,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.943467
No,pandas,pandas.core.computation.expr,type,429,18,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:49.944465
No,pandas,pandas.core.computation.expr,is_term,432,11,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.945619
No,pandas,pandas.core.computation.expr,is_term,432,29,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.945619
No,pandas,pandas.core.computation.expr,map,433,36,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:49.946618
No,pandas,pandas.core.computation.expr,map,434,34,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:49.946618
No,pandas,pandas.core.computation.expr,add_tmp,443,23,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.947617
No,pandas,pandas.core.computation.expr,add_tmp,447,23,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.948616
No,pandas,pandas.core.computation.expr,visit,450,13,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.948616
No,pandas,pandas.core.computation.pytables,visit,476,15,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.951709
No,pandas,pandas.core.computation.expr,visit,455,19,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.952708
No,pandas,pandas.core.computation.expr,visit,457,20,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.952708
No,pandas,pandas.core.computation.expr,_rewrite_membership_op,458,36,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:49.953707
No,pandas,pandas.core.computation.expr,dtype,462,14,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:49.954706
No,pandas,pandas.core.computation.expr,add_tmp,470,19,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.954706
No,pandas,pandas.core.computation.expr,add_tmp,479,19,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.955866
No,pandas,pandas.core.computation.expr,evaluate,491,15,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:49.966073
No,pandas,pandas.core.computation.expr,op,504,14,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.968072
No,pandas,pandas.core.computation.expr,_maybe_eval,519,19,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.969072
No,pandas,pandas.core.computation.expr,_maybe_eval,523,19,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.969072
No,pandas,pandas.core.computation.expr,_maybe_eval,531,23,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.970071
No,pandas,pandas.core.computation.expr,_maybe_transform_eq_ne,535,36,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.972180
No,pandas,pandas.core.computation.expr,_maybe_downcast_constants,536,22,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.973179
No,pandas,pandas.core.computation.expr,_maybe_evaluate_binop,537,15,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.973179
No,pandas,pandas.core.computation.expr,visit,543,13,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.975177
No,pandas,pandas.core.computation.expr,visit,544,18,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.976290
No,pandas,pandas.core.computation.expr,op,545,15,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.977290
No,pandas,pandas.core.computation.pytables,visit,412,32,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.978289
No,pandas,pandas.core.computation.pytables,visit,414,36,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.979289
No,pandas,pandas.core.computation.expr,add_tmp,560,15,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.983407
No,pandas,pandas.core.computation.expr,visit,564,33,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.985405
No,pandas,pandas.core.computation.expr,add_tmp,564,15,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.985405
No,pandas,pandas.core.computation.expr,visit,571,15,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.986478
No,pandas,pandas.core.computation.pytables,visit,419,15,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.987477
No,pandas,pandas.core.computation.expr,visit,576,16,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.989476
No,pandas,pandas.core.computation.expr,visit,577,16,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.990475
No,pandas,pandas.core.computation.expr,add_tmp,590,15,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.990475
No,pandas,pandas.core.computation.pytables,visit,430,16,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.995622
No,pandas,pandas.core.computation.pytables,visit,431,16,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.996620
No,pandas,pandas.core.computation.expr,visit,597,20,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.998754
No,pandas,pandas.core.computation.expr,visit,600,20,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.999753
No,pandas,pandas.core.computation.expr,visit,603,19,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:49.999753
No,pandas,pandas.core.computation.expr,slice,605,15,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.000752
No,pandas,pandas.core.computation.expr,visit,625,23,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.002871
No,pandas,pandas.core.computation.expr,visit,635,15,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.003871
No,pandas,pandas.core.computation.expr,len,617,11,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:50.003871
No,pandas,pandas.core.computation.pytables,visit,425,15,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.008958
No,pandas,pandas.core.computation.expr,add_tmp,647,23,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.011952
No,pandas,pandas.core.computation.expr,visit,644,23,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.011952
No,pandas,pandas.core.computation.expr,type,655,54,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:50.013059
No,pandas,pandas.core.computation.pytables,type,452,14,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:50.016057
No,pandas,pandas.core.computation.pytables,visit,455,23,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.017056
No,pandas,pandas.core.computation.expr,visit,664,22,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.020142
No,pandas,pandas.core.computation.expr,visit,682,24,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.020142
No,pandas,pandas.core.computation.expr,visit,692,24,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.021141
No,pandas,pandas.core.computation.expr,visit,703,38,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.021141
No,pandas,pandas.core.computation.expr,visit_Attribute,659,18,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:50.022140
No,pandas,pandas.core.computation.expr,add_tmp,705,19,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.023738
No,pandas,pandas.core.computation.expr,len,716,11,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:50.032772
No,pandas,pandas.core.computation.expr,translate_In,717,17,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:50.032772
No,pandas,pandas.core.computation.expr,translate_In,726,64,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:50.033775
No,pandas,pandas.core.computation.expr,visit,719,19,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.034772
No,pandas,pandas.core.computation.expr,visit,725,23,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.034772
No,pandas,pandas.core.computation.expr,visit,730,15,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.035877
No,pandas,pandas.core.computation.expr,append,729,12,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:50.035877
No,pandas,pandas.core.computation.expr,visit,735,15,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.042322
No,pandas,pandas.core.computation.expr,_try_visit_binop,739,18,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.043321
No,pandas,pandas.core.computation.expr,_try_visit_binop,740,18,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.044320
No,pandas,pandas.core.computation.expr,_maybe_transform_eq_ne,742,37,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.045319
No,pandas,pandas.core.computation.expr,_maybe_evaluate_binop,743,19,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.045319
No,pandas,pandas.core.computation.expr,reduce,746,15,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:50.047318
No,pandas,pandas.core.computation.expr,visit,828,15,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.048419
No,pandas,pandas.io.excel._base,TextParser,851,25,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.049418
No,pandas,pandas.io.excel._base,read,876,37,No,0,9,Found no referenced functions,,None,,2025-03-01 02:00:50.050417
No,pandas,pandas.io.excel._base,set_names,879,49,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:50.051416
No,pandas,pandas.io.excel._base,validate_header_arg,716,8,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.051416
No,pandas,pandas.io.excel._base,validate_integer,717,8,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.052544
No,pandas,pandas.io.excel._base,keys,735,56,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:50.054543
No,pandas,pandas.io.excel._base,get_sheet_by_name,746,24,No,0,5,Found no referenced functions,,None,,2025-03-01 02:00:50.054543
No,pandas,pandas.io.excel._base,get_sheet_by_index,748,24,No,0,5,Found no referenced functions,,None,,2025-03-01 02:00:50.055541
No,pandas,pandas.io.excel._base,_calc_rows,750,31,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.055541
No,pandas,pandas.io.excel._base,get_sheet_data,751,19,No,0,5,Found no referenced functions,,None,,2025-03-01 02:00:50.056540
No,pandas,pandas.io.excel._base,close,754,16,No,0,16,Found no referenced functions,,None,,2025-03-01 02:00:50.057708
No,pandas,pandas.io.excel._base,maybe_convert_usecols,755,22,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.059707
No,pandas,pandas.io.excel._base,len,766,19,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:50.060706
No,pandas,pandas.io.excel._base,len,778,39,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:50.061705
No,pandas,pandas.io.excel._base,len,785,29,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:50.062704
No,pandas,pandas.io.excel._base,len,788,31,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:50.062797
No,pandas,pandas.io.excel._base,len,811,19,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:50.062797
No,pandas,pandas.io.excel._base,len,811,33,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:50.063797
No,pandas,pandas.io.excel._base,len,812,49,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:50.063797
No,pandas,pandas.io.excel._base,len,837,28,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:50.064796
No,pandas,pandas.io.excel._base,len,843,53,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:50.065795
No,pandas,pandas.io.excel._base,is_integer,781,23,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:50.065795
No,pandas,pandas.io.excel._base,fill_mi_header,791,45,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.067850
No,pandas,pandas.io.excel._base,pop_header_name,794,41,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.067866
No,pandas,pandas.io.excel._base,append,795,24,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:50.068866
No,pandas,pandas.io.excel._base,all,818,38,No,0,9,Found no referenced functions,,None,,2025-03-01 02:00:50.068866
No,pandas,pandas.io.excel._base,max,827,33,No,0,15,Found no referenced functions,,None,,2025-03-01 02:00:50.069865
No,pandas,pandas.io.excel._base,parse,1551,15,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:50.079623
No,pandas,pandas.io.formats.css,split,404,20,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.082619
No,pandas,pandas.io.formats.css,strip,405,19,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.082619
No,pandas,pandas.io.formats.css,strip,408,19,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.083732
No,pandas,pandas.io.formats.css,strip,410,18,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.083732
No,pandas,pandas.io.formats.css,partition,407,29,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.084732
No,pandas,pandas.io.formats.css,lower,408,19,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.084732
No,pandas,pandas.io.formats.css,lower,410,18,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.085731
No,pandas,pandas.io.formats.css,find_stack_level,417,31,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.086730
No,pandas,pandas.io.json._json,_parse,1134,8,No,0,5,Found no referenced functions,,None,,2025-03-01 02:00:50.089168
No,pandas,pandas.io.json._json,_convert_axes,1139,12,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.090169
No,pandas,pandas.io.json._json,_try_convert_types,1140,8,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:50.091167
No,pandas,pandas.core.computation.expressions,_store_test_result,69,8,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.093164
No,pandas,pandas.core.computation.expressions,op,70,11,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.094266
No,pandas,pandas.core.computation.expressions,len,86,19,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:50.095266
No,pandas,pandas.core.computation.expressions,evaluate,105,21,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.098263
No,pandas,pandas.core.computation.expressions,_bool_arith_fallback,115,15,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.098263
No,pandas,pandas.core.computation.expressions,_can_use_numexpr,95,7,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.099262
No,pandas,pandas.core.computation.expressions,startswith,96,22,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.099341
No,pandas,pandas.core.computation.expressions,strip,96,22,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.099341
No,pandas,pandas.core.computation.expressions,_store_test_result,125,8,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.100342
No,pandas,pandas.core.computation.expressions,_evaluate_standard,128,17,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.100342
No,pandas,pandas.core.computation.expressions,where,171,11,No,0,8,Found no referenced functions,,None,,2025-03-01 02:00:50.103338
No,pandas,pandas.core.computation.expressions,_can_use_numexpr,178,7,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.105423
No,pandas,pandas.core.computation.expressions,evaluate,179,17,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.105423
No,pandas,pandas.core.computation.expressions,_where_standard,186,17,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.106422
No,pandas,pandas.core.computation.expressions,_has_bool_dtype,211,7,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.109418
No,pandas,pandas.core.computation.expressions,_has_bool_dtype,211,30,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.109545
No,pandas,pandas.core.computation.expressions,find_stack_level,217,27,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.110544
No,pandas,pandas.core.computation.expressions,append,273,8,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:50.112543
No,pandas,pandas.core.computation.ops,replace,91,15,No,0,5,Found no referenced functions,,None,,2025-03-01 02:00:50.113541
No,pandas,pandas.core.computation.ops,str,103,21,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:50.115651
No,pandas,pandas.core.computation.ops,resolve,110,14,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.116722
No,pandas,pandas.core.computation.ops,update,111,8,No,0,4,Found no referenced functions,,None,,2025-03-01 02:00:50.117416
No,pandas,pandas.core.computation.pytables,resolve,76,19,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.120965
No,pandas,pandas.core.computation.ops,is_scalar,139,15,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:50.126276
No,pandas,pandas.core.computation.ops,all,248,15,No,0,9,Found no referenced functions,,None,,2025-03-01 02:00:50.127273
No,pandas,pandas.core.computation.ops,type,158,18,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:50.128241
No,pandas,pandas.core.computation.ops,flatten,234,56,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.133841
No,pandas,pandas.core.computation.ops,result_type_many,234,15,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.134840
No,pandas,pandas.core.computation.ops,dtype,587,34,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:50.136945
No,pandas,pandas.core.computation.ops,dtype,588,19,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:50.136945
No,pandas,pandas.core.computation.ops,dtype,592,19,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:50.137943
No,pandas,pandas.core.computation.ops,dtype,593,15,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:50.137943
No,pandas,pandas.core.computation.ops,dtype,239,35,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:50.142086
No,pandas,pandas.core.computation.ops,flatten,244,47,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.145081
No,pandas,pandas.core.computation.ops,isin,266,15,No,0,11,Found no referenced functions,,None,,2025-03-01 02:00:50.146181
No,pandas,pandas.core.computation.ops,isin,270,23,No,0,11,Found no referenced functions,,None,,2025-03-01 02:00:50.147182
No,pandas,pandas.core.computation.ops,isin,282,16,No,0,11,Found no referenced functions,,None,,2025-03-01 02:00:50.148179
No,pandas,pandas.core.computation.ops,isin,286,24,No,0,11,Found no referenced functions,,None,,2025-03-01 02:00:50.149178
No,pandas,pandas.core.computation.ops,astype,352,24,No,0,18,Found no referenced functions,,None,,2025-03-01 02:00:50.150177
No,pandas,pandas.core.computation.ops,type,354,24,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:50.150177
No,pandas,pandas.core.computation.ops,dtype,346,9,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:50.151277
No,pandas,pandas.core.computation.ops,update,355,8,No,0,4,Found no referenced functions,,None,,2025-03-01 02:00:50.152276
No,pandas,pandas.core.computation.pytables,pprint_thing_encoded,202,23,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.154275
No,pandas,pandas.core.computation.pytables,pprint_thing,203,19,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.155273
No,pandas,pandas.core.computation.ops,dtype,515,22,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:50.161539
No,pandas,pandas.core.computation.parsing,items,43,29,No,0,7,Found no referenced functions,,None,,2025-03-01 02:00:50.163658
No,pandas,pandas.core.computation.parsing,get,61,20,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.163658
No,pandas,pandas.core.computation.parsing,update,45,4,No,0,4,Found no referenced functions,,None,,2025-03-01 02:00:50.164657
No,pandas,pandas.core.computation.parsing,join,61,11,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:50.165655
No,pandas,pandas.core.computation.parsing,create_valid_python_identifier,92,30,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.168267
No,pandas,pandas.core.computation.parsing,tokenize_string,126,20,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.169265
No,pandas,pandas.core.computation.parsing,create_valid_python_identifier,128,15,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.170265
No,pandas,pandas.core.computation.parsing,tokenize_backtick_quoted_string,189,22,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.171262
No,pandas,pandas.core.computation.pytables,evaluate,136,19,No,0,9,Found no referenced functions,,None,,2025-03-01 02:00:50.173261
No,pandas,pandas.core.computation.pytables,is_term,142,11,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.175259
No,pandas,pandas.core.computation.pytables,is_term,142,29,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.175259
No,pandas,pandas.core.computation.pytables,is_term,144,17,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.176258
No,pandas,pandas.core.computation.pytables,is_term,144,35,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.176258
No,pandas,pandas.core.computation.pytables,is_term,146,13,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.177257
No,pandas,pandas.core.computation.pytables,is_term,146,35,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.178256
No,pandas,pandas.core.computation.pytables,is_term,148,18,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.179150
No,pandas,pandas.core.computation.pytables,is_term,148,35,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.179177
No,pandas,pandas.core.computation.pytables,pr,143,18,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.180177
No,pandas,pandas.core.computation.pytables,pr,145,18,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.181176
No,pandas,pandas.core.computation.pytables,pr,147,18,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.181176
No,pandas,pandas.core.computation.pytables,pr,149,18,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.182174
No,pandas,pandas.core.computation.pytables,prune,145,21,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:50.183173
No,pandas,pandas.core.computation.pytables,prune,147,33,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:50.183173
No,pandas,pandas.core.computation.pytables,prune,149,21,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:50.184270
No,pandas,pandas.core.computation.pytables,prune,149,40,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:50.184270
No,pandas,pandas.core.computation.pytables,prune,383,18,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:50.186269
No,pandas,pandas.core.computation.pytables,invert,392,19,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:50.187267
No,pandas,pandas.core.computation.pytables,ravel,158,18,No,0,4,Found no referenced functions,,None,,2025-03-01 02:00:50.189267
No,pandas,pandas.core.computation.pytables,get,172,15,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:50.243625
No,pandas,pandas.core.computation.pytables,get,182,23,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:50.244742
No,pandas,pandas.core.computation.pytables,get,187,23,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:50.245741
No,pandas,pandas.core.computation.pytables,tostring,191,14,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.246741
No,pandas,pandas.io.pytables,join,5243,20,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:50.248739
No,pandas,pandas.io.pytables,keys,5243,29,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:50.248739
No,pandas,pandas.io.pytables,queryables,5237,12,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.250684
No,pandas,pandas.plotting._matplotlib.core,_args_adjust,445,8,No,0,10,Found no referenced functions,,None,,2025-03-01 02:00:50.253681
No,pandas,pandas.plotting._matplotlib.core,_compute_plot_data,446,8,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.253681
No,pandas,pandas.plotting._matplotlib.core,_setup_subplots,447,8,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.254680
No,pandas,pandas.plotting._matplotlib.core,_make_plot,448,8,No,0,8,Found no referenced functions,,None,,2025-03-01 02:00:50.255680
No,pandas,pandas.plotting._matplotlib.core,_add_table,449,8,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.255680
No,pandas,pandas.plotting._matplotlib.core,_make_legend,450,8,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:50.256966
No,pandas,pandas.plotting._matplotlib.core,_adorn_subplots,451,8,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.257967
No,pandas,pandas.plotting._matplotlib.core,_post_plot_logic_common,454,12,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.257967
No,pandas,pandas.plotting._matplotlib.core,_post_plot_logic,455,12,No,0,9,Found no referenced functions,,None,,2025-03-01 02:00:50.258965
No,pandas,pandas.core.computation.pytables,ensure_decoded,205,15,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.262069
No,pandas,pandas.core.computation.pytables,ensure_decoded,206,15,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.263069
No,pandas,pandas.core.computation.pytables,ensure_decoded,210,16,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.264068
No,pandas,pandas.core.computation.pytables,stringify,209,20,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:50.265066
No,pandas,pandas.core.computation.pytables,stringify,254,32,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:50.265066
No,pandas,pandas.core.computation.pytables,as_unit,211,16,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:50.266065
No,pandas,pandas.core.computation.pytables,as_unit,220,16,No,0,2,Found no referenced functions,,None,,2025-03-01 02:00:50.266065
No,pandas,pandas.core.computation.pytables,tz_convert,213,20,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:50.267170
No,pandas,pandas.core.computation.pytables,extract_array,223,23,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.267170
No,pandas,pandas.core.computation.pytables,searchsorted,228,25,No,0,10,Found no referenced functions,,None,,2025-03-01 02:00:50.268169
No,pandas,pandas.core.computation.pytables,lower,238,20,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.269169
No,pandas,pandas.core.computation.pytables,strip,238,20,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.269169
No,pandas,pandas.core.computation.pytables,bool,250,20,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:50.270168
No,pandas,pandas.core.computation.pytables,type,256,58,No,0,0,Found no referenced functions,,None,,2025-03-01 02:00:50.271167
No,pandas,pandas.core.computation.pytables,generate_filter_op,275,16,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.276192
No,pandas,pandas.core.indexes.base,append,1332,12,No,0,3,Found no referenced functions,,None,,2025-03-01 02:00:50.279304
No,pandas,pandas.core.indexes.base,pprint_thing,1333,16,No,0,1,Found no referenced functions,,None,,2025-03-01 02:00:50.279304
No,pandas,pandas.core.indexes.base,map,1339,33,No,0,7,Found no referenced functions,,None,,2025-03-01 02:00:50.280303
