Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
No,pandas,pandas.core.arrays.base,_maybe_convert,1860,42,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.286673
No,pandas,pandas.core.arrays.base,_maybe_convert,1862,19,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.287674
No,pandas,pandas.core.series,isna,3881,15,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.288672
No,pandas,pandas.core.series,any,3883,11,No,0,10,Found no referenced functions,,None,,2025-04-07 10:32:49.288672
No,pandas,pandas.core.series,len,3884,29,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.289887
No,pandas,pandas.core.series,argsort,3886,30,No,0,8,Found no referenced functions,,None,,2025-04-07 10:32:49.290885
No,pandas,pandas.core.series,argsort,3888,21,No,0,8,Found no referenced functions,,None,,2025-04-07 10:32:49.290885
No,pandas,pandas.core.series,_constructor,3890,14,No,0,0,Found no referenced functions,,None,,2025-04-07 10:32:49.292099
No,pandas,pandas.core.series,__finalize__,3893,15,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.292099
No,pandas,pandas.core.arrays.base,validate_argsort_with_ascending,689,20,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.303121
No,pandas,pandas.core.arrays.base,_values_for_argsort,691,17,No,0,3,Found no referenced functions,,None,,2025-04-07 10:32:49.304118
No,pandas,pandas.core.arrays.base,nargsort,692,15,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.304118
No,pandas,pandas.core.arrays.base,isna,697,28,No,0,13,Found no referenced functions,,None,,2025-04-07 10:32:49.305569
No,pandas,pandas.core.arrays.categorical,argsort,1610,15,No,0,7,Found no referenced functions,,None,,2025-04-07 10:32:49.310574
No,pandas,pandas.core.arrays.interval,validate_argsort_with_ascending,851,20,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.311574
No,pandas,pandas.core.arrays.interval,argsort,859,15,No,0,7,Found no referenced functions,,None,,2025-04-07 10:32:49.312569
No,pandas,pandas.core.arrays.arrow.array,get,724,25,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.318095
No,pandas,pandas.core.arrays.arrow.array,to_numpy,731,20,No,0,6,Found no referenced functions,,None,,2025-04-07 10:32:49.319095
No,pandas,pandas.core.arrays.arrow.array,astype,732,15,No,0,18,Found no referenced functions,,None,,2025-04-07 10:32:49.320096
No,pandas,pandas.core.indexes.base,argsort,5731,15,No,0,7,Found no referenced functions,,None,,2025-04-07 10:32:49.323094
No,pandas,pandas.core.indexes.multi,len,2140,11,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.324098
No,pandas,pandas.core.indexes.multi,len,2140,30,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.325412
No,pandas,pandas.core.indexes.multi,_sort_levels_monotonic,2142,21,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.326703
No,pandas,pandas.core.indexes.multi,lexsort_indexer,2143,19,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.326703
No,pandas,pandas.core.indexes.multi,_get_codes_for_sorting,2143,35,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.327711
No,pandas,pandas.core.indexes.multi,argsort,2144,15,No,0,7,Found no referenced functions,,None,,2025-04-07 10:32:49.328749
No,pandas,pandas.core.indexes.range,pop,460,20,No,0,0,Found no referenced functions,,None,,2025-04-07 10:32:49.333964
No,pandas,pandas.core.indexes.range,pop,461,8,No,0,0,Found no referenced functions,,None,,2025-04-07 10:32:49.334965
No,pandas,pandas.core.indexes.range,len,465,31,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.334965
No,pandas,pandas.core.indexes.range,len,467,31,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.335964
No,pandas,pandas.core.series,_map_values,4397,21,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.340965
No,pandas,pandas.core.series,__finalize__,4398,15,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.341964
No,pandas,pandas.core.series,_constructor,4398,15,No,0,0,Found no referenced functions,,None,,2025-04-07 10:32:49.342964
No,pandas,pandas.core.arrays.categorical,from_codes,1272,19,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.343964
No,pandas,pandas.core.arrays.categorical,copy,1273,16,No,0,15,Found no referenced functions,,None,,2025-04-07 10:32:49.344965
No,pandas,pandas.core.arrays.categorical,any,1278,15,No,0,11,Found no referenced functions,,None,,2025-04-07 10:32:49.353608
No,pandas,pandas.core.arrays.categorical,insert,1279,33,No,0,10,Found no referenced functions,,None,,2025-04-07 10:32:49.354621
No,pandas,pandas.core.arrays.categorical,len,1279,55,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.359472
No,pandas,pandas.core.arrays.categorical,take,1280,19,No,0,12,Found no referenced functions,,None,,2025-04-07 10:32:49.360437
No,pandas,pandas.core.arrays.categorical,map,1270,25,No,0,7,Found no referenced functions,,None,,2025-04-07 10:32:49.365552
No,pandas,pandas.core.arrays.datetimelike,map,761,15,No,0,7,Found no referenced functions,,None,,2025-04-07 10:32:49.372547
No,pandas,pandas.core.arrays.sparse.array,get,1321,25,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.374546
No,pandas,pandas.core.arrays.sparse.array,get,1320,25,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.374546
No,pandas,pandas.core.arrays.sparse.array,mapper,1324,25,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.375546
No,pandas,pandas.core.arrays.sparse.array,mapper,1323,25,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.376547
No,pandas,pandas.core.arrays.sparse.array,to_dict,1317,21,No,0,4,Found no referenced functions,,None,,2025-04-07 10:32:49.377546
No,pandas,pandas.core.arrays.sparse.array,type,1326,15,No,0,0,Found no referenced functions,,None,,2025-04-07 10:32:49.378547
No,pandas,pandas.core.indexes.base,_map_values,6161,21,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.382546
No,pandas,pandas.core.indexes.base,len,6168,38,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.383546
No,pandas,pandas.core.indexes.base,from_tuples,6171,19,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.384551
No,pandas,pandas.core.indexes.base,maybe_cast_pointwise_result,6183,25,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.385546
No,pandas,pandas.core.indexes.base,_with_infer,6187,15,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.386546
No,pandas,pandas.core.indexes.category,map,470,17,No,0,7,Found no referenced functions,,None,,2025-04-07 10:32:49.391545
No,pandas,pandas.core.indexes.extension,mapper,161,21,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.393546
No,pandas,pandas.core.indexes.extension,map,171,19,No,0,7,Found no referenced functions,,None,,2025-04-07 10:32:49.394863
No,pandas,pandas.core.indexes.extension,astype,171,19,No,0,18,Found no referenced functions,,None,,2025-04-07 10:32:49.397347
No,pandas,pandas.core.indexes.extension,doc,156,5,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.398352
No,pandas,pandas.core.series,using_copy_on_write,4683,15,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.431712
No,pandas,pandas.core.series,copy,4684,23,No,0,7,Found no referenced functions,,None,,2025-04-07 10:32:49.432728
No,pandas,pandas.core.series,copy,4686,23,No,0,7,Found no referenced functions,,None,,2025-04-07 10:32:49.435726
No,pandas,pandas.core.series,take_nd,4689,21,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.438723
No,pandas,pandas.core.series,_constructor,4692,15,No,0,0,Found no referenced functions,,None,,2025-04-07 10:32:49.439725
No,pandas,pandas.core.internals.array_manager,take_1d,618,16,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.443734
No,pandas,pandas.core.internals.array_manager,copy,587,21,No,0,7,Found no referenced functions,,None,,2025-04-07 10:32:49.444769
No,pandas,pandas.core.internals.array_manager,copy,609,30,No,0,15,Found no referenced functions,,None,,2025-04-07 10:32:49.447848
No,pandas,pandas.core.internals.array_manager,_validate_can_reindex,594,12,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.449796
No,pandas,pandas.core.internals.array_manager,_make_na_array,603,26,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.450829
No,pandas,pandas.core.internals.array_manager,append,610,16,No,0,3,Found no referenced functions,,None,,2025-04-07 10:32:49.451793
No,pandas,pandas.core.internals.array_manager,validate_indices,613,12,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.452815
No,pandas,pandas.core.internals.array_manager,len,613,38,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.453902
No,pandas,pandas.core.internals.array_manager,any,616,28,No,0,10,Found no referenced functions,,None,,2025-04-07 10:32:49.454905
No,pandas,pandas.core.internals.array_manager,type,632,15,No,0,0,Found no referenced functions,,None,,2025-04-07 10:32:49.454905
No,pandas,pandas.core.series,copy,5254,38,No,0,15,Found no referenced functions,,None,,2025-04-07 10:32:49.463359
No,pandas,pandas.core.series,mask_missing,5257,15,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.465344
No,pandas,pandas.core.series,_fill_mask_inplace,5261,12,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.466750
No,pandas,pandas.core.series,get_fill_func,5263,21,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.466750
No,pandas,pandas.core.series,infer_objects,5518,27,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.470601
No,pandas,pandas.core.series,is_object_dtype,5519,15,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.471577
No,pandas,pandas.core.series,copy,5520,31,No,0,7,Found no referenced functions,,None,,2025-04-07 10:32:49.473081
No,pandas,pandas.core.series,copy,5534,21,No,0,7,Found no referenced functions,,None,,2025-04-07 10:32:49.481571
No,pandas,pandas.core.series,convert_dtypes,5523,29,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.487131
No,pandas,pandas.core.series,astype,5532,21,No,0,18,Found no referenced functions,,None,,2025-04-07 10:32:49.488141
No,pandas,pandas.core.sorting,ensure_key_mapped,81,13,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.491140
No,pandas,pandas.core.sorting,_sort_levels_monotonic,82,13,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.491140
No,pandas,pandas.core.sorting,sortlevel,85,21,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.492145
No,pandas,pandas.core.sorting,lexsort_indexer,89,18,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.493144
No,pandas,pandas.core.sorting,_get_codes_for_sorting,90,12,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.493144
No,pandas,pandas.core.sorting,nargsort,100,18,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.494144
No,pandas,pandas.core.sorting,len,150,15,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.498638
No,pandas,pandas.core.sorting,any,155,38,No,0,10,Found no referenced functions,,None,,2025-04-07 10:32:49.500636
No,pandas,pandas.core.sorting,maybe_lift,161,24,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.501634
No,pandas,pandas.core.sorting,_int64_cut_off,171,15,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.502869
No,pandas,pandas.core.sorting,prod,174,17,No,0,5,Found no referenced functions,,None,,2025-04-07 10:32:49.502869
No,pandas,pandas.core.sorting,astype,175,23,No,0,0,Found no referenced functions,,None,,2025-04-07 10:32:49.504174
No,pandas,pandas.core.sorting,len,190,19,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.504174
No,pandas,pandas.core.sorting,len,198,18,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.505173
No,pandas,pandas.core.sorting,compress_group_index,195,28,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.506369
No,pandas,pandas.core.sorting,get_group_index,223,10,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.510651
No,pandas,pandas.core.sorting,compress_group_index,224,11,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.512616
No,pandas,pandas.core.sorting,is_int64_overflow_possible,239,7,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.516616
No,pandas,pandas.core.sorting,array,246,8,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.517620
No,pandas,pandas.core.sorting,len,248,28,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.518619
No,pandas,pandas.core.sorting,putmask,250,8,No,0,4,Found no referenced functions,,None,,2025-04-07 10:32:49.519993
No,pandas,pandas.core.sorting,append,251,8,No,0,3,Found no referenced functions,,None,,2025-04-07 10:32:49.521108
No,pandas,pandas.core.sorting,any,277,28,No,0,10,Found no referenced functions,,None,,2025-04-07 10:32:49.526303
No,pandas,pandas.core.sorting,any,284,35,No,0,10,Found no referenced functions,,None,,2025-04-07 10:32:49.526303
No,pandas,pandas.core.sorting,astype,287,12,No,0,0,Found no referenced functions,,None,,2025-04-07 10:32:49.527267
No,pandas,pandas.core.sorting,is_int64_overflow_possible,281,11,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.528424
No,pandas,pandas.core.sorting,_decons_group_index,283,14,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.528424
No,pandas,pandas.core.sorting,get_group_index,293,10,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.543278
No,pandas,pandas.core.sorting,max,296,32,No,0,15,Found no referenced functions,,None,,2025-04-07 10:32:49.544279
No,pandas,pandas.core.sorting,compress_group_index,298,19,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.545279
No,pandas,pandas.core.sorting,len,299,18,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.546284
No,pandas,pandas.core.sorting,get_group_index_sorter,301,11,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.548513
No,pandas,pandas.core.sorting,ensure_key_mapped,338,12,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.550518
No,pandas,pandas.core.sorting,len,334,28,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.551516
No,pandas,pandas.core.sorting,len,336,26,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.552510
No,pandas,pandas.core.sorting,len,346,12,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.553594
No,pandas,pandas.core.sorting,copy,347,16,No,0,15,Found no referenced functions,,None,,2025-04-07 10:32:49.554623
No,pandas,pandas.core.sorting,where,352,24,No,0,8,Found no referenced functions,,None,,2025-04-07 10:32:49.559706
No,pandas,pandas.core.sorting,where,357,24,No,0,8,Found no referenced functions,,None,,2025-04-07 10:32:49.560704
No,pandas,pandas.core.sorting,where,359,24,No,0,8,Found no referenced functions,,None,,2025-04-07 10:32:49.561670
No,pandas,pandas.core.sorting,any,360,11,No,0,10,Found no referenced functions,,None,,2025-04-07 10:32:49.562670
No,pandas,pandas.core.sorting,append,363,8,No,0,3,Found no referenced functions,,None,,2025-04-07 10:32:49.563774
No,pandas,pandas.core.sorting,append,364,8,No,0,3,Found no referenced functions,,None,,2025-04-07 10:32:49.565282
No,pandas,pandas.core.sorting,indexer_from_factorized,366,11,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.566288
No,pandas,pandas.core.sorting,ensure_key_mapped,399,16,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.573593
No,pandas,pandas.core.sorting,nargsort,400,15,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.574592
No,pandas,pandas.core.sorting,argsort,410,15,No,0,7,Found no referenced functions,,None,,2025-04-07 10:32:49.575595
No,pandas,pandas.core.sorting,argsort,417,15,No,0,7,Found no referenced functions,,None,,2025-04-07 10:32:49.576672
No,pandas,pandas.core.sorting,argsort,429,26,No,0,8,Found no referenced functions,,None,,2025-04-07 10:32:49.576672
No,pandas,pandas.core.sorting,extract_array,412,16,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.577985
No,pandas,pandas.core.sorting,isna,414,26,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.578985
No,pandas,pandas.core.sorting,is_extension_array_dtype,416,7,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.581064
No,pandas,pandas.core.sorting,len,421,20,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.582085
No,pandas,pandas.core.sorting,nonzero,425,14,No,0,0,Found no referenced functions,,None,,2025-04-07 10:32:49.583418
No,pandas,pandas.core.sorting,_nanargminmax,470,29,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.600312
No,pandas,pandas.core.sorting,_nanargminmax,473,11,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.601379
No,pandas,pandas.core.sorting,isna,461,22,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.602377
No,pandas,pandas.core.sorting,_values_for_argsort,462,17,No,0,3,Found no referenced functions,,None,,2025-04-07 10:32:49.603485
No,pandas,pandas.core.sorting,any,465,11,No,0,10,Found no referenced functions,,None,,2025-04-07 10:32:49.604501
No,pandas,pandas.core.sorting,array,470,19,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.604501
No,pandas,pandas.core.sorting,func,471,15,No,0,0,Found no referenced functions,,None,,2025-04-07 10:32:49.606502
No,pandas,pandas.core.sorting,func,484,23,No,0,7,Found no referenced functions,,None,,2025-04-07 10:32:49.622345
No,pandas,pandas.core.sorting,_get_level_number,522,23,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.624482
No,pandas,pandas.core.sorting,ensure_key_mapped,527,8,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.625498
No,pandas,pandas.core.sorting,_get_level_values,527,26,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.626496
No,pandas,pandas.core.sorting,_get_level_values,529,13,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.627636
No,pandas,pandas.core.sorting,from_arrays,533,11,No,0,3,Found no referenced functions,,None,,2025-04-07 10:32:49.628724
No,pandas,pandas.core.sorting,type,533,11,No,0,0,Found no referenced functions,,None,,2025-04-07 10:32:49.629726
No,pandas,pandas.core.sorting,type,569,29,No,0,0,Found no referenced functions,,None,,2025-04-07 10:32:49.633225
No,pandas,pandas.core.sorting,type,573,69,No,0,0,Found no referenced functions,,None,,2025-04-07 10:32:49.634233
No,pandas,pandas.core.sorting,type,574,45,No,0,0,Found no referenced functions,,None,,2025-04-07 10:32:49.635236
No,pandas,pandas.core.sorting,_ensure_key_mapped_multiindex,555,15,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.635236
No,pandas,pandas.core.sorting,copy,557,17,No,0,15,Found no referenced functions,,None,,2025-04-07 10:32:49.636231
No,pandas,pandas.core.sorting,len,558,7,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.637311
No,pandas,pandas.core.sorting,len,558,22,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.638398
No,pandas,pandas.core.sorting,values,594,38,No,0,8,Found no referenced functions,,None,,2025-04-07 10:32:49.640672
No,pandas,pandas.core.sorting,astype,587,15,No,0,18,Found no referenced functions,,None,,2025-04-07 10:32:49.640672
No,pandas,pandas.core.sorting,astype,591,43,No,0,18,Found no referenced functions,,None,,2025-04-07 10:32:49.641688
No,pandas,pandas.core.sorting,append,593,12,No,0,3,Found no referenced functions,,None,,2025-04-07 10:32:49.642745
No,pandas,pandas.core.sorting,len,606,18,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.651822
No,pandas,pandas.core.sorting,take,620,21,No,0,12,Found no referenced functions,,None,,2025-04-07 10:32:49.652823
No,pandas,pandas.core.sorting,take,621,18,No,0,12,Found no referenced functions,,None,,2025-04-07 10:32:49.653822
No,pandas,pandas.core.sorting,get_group_index,608,18,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.659823
No,pandas,pandas.core.sorting,all,609,7,No,0,9,Found no referenced functions,,None,,2025-04-07 10:32:49.660822
No,pandas,pandas.core.sorting,is_int64_overflow_possible,614,11,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.661824
No,pandas,pandas.core.sorting,max,613,31,No,0,15,Found no referenced functions,,None,,2025-04-07 10:32:49.664119
No,pandas,pandas.core.sorting,prod,615,13,No,0,5,Found no referenced functions,,None,,2025-04-07 10:32:49.665248
No,pandas,pandas.core.sorting,get_group_index_sorter,618,13,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.665248
No,pandas,pandas.core.sorting,max,657,22,No,0,15,Found no referenced functions,,None,,2025-04-07 10:32:49.672664
No,pandas,pandas.core.sorting,len,658,12,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.673670
No,pandas,pandas.core.sorting,argsort,669,17,No,0,8,Found no referenced functions,,None,,2025-04-07 10:32:49.674947
No,pandas,pandas.core.sorting,len,681,16,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.687664
No,pandas,pandas.core.sorting,len,689,16,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.688630
No,pandas,pandas.core.sorting,_reorder_by_uniques,690,34,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.689691
No,pandas,pandas.core.sorting,argsort,710,13,No,0,8,Found no referenced functions,,None,,2025-04-07 10:32:49.692105
No,pandas,pandas.core.sorting,empty,713,22,No,0,0,Found no referenced functions,,None,,2025-04-07 10:32:49.693522
No,pandas,pandas.core.sorting,len,713,31,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.694644
No,pandas,pandas.core.sorting,len,714,42,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.694644
No,pandas,pandas.core.sorting,put,714,4,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.697147
No,pandas,pandas.core.sorting,take,719,13,No,0,12,Found no referenced functions,,None,,2025-04-07 10:32:49.698678
No,pandas,pandas.core.sorting,take,723,14,No,0,12,Found no referenced functions,,None,,2025-04-07 10:32:49.741067
No,pandas,pandas.core.sorting,putmask,720,4,No,0,4,Found no referenced functions,,None,,2025-04-07 10:32:49.742066
No,pandas,pandas.core.arrays.datetimes,_from_sequence_not_strict,291,15,No,0,0,Found no referenced functions,,None,,2025-04-07 10:32:49.753068
No,pandas,pandas.core.arrays.masked,_coerce_to_array,140,23,No,0,3,Found no referenced functions,,None,,2025-04-07 10:32:49.754067
No,pandas,pandas.core.arrays.numpy_,construct_1d_object_array_from_listlike,116,21,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.756067
No,pandas,pandas.core.arrays.numpy_,copy,119,21,No,0,15,Found no referenced functions,,None,,2025-04-07 10:32:49.757066
No,pandas,pandas.core.arrays.period,validate_dtype_freq,265,12,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.765671
No,pandas,pandas.core.arrays.period,copy,267,26,No,0,15,Found no referenced functions,,None,,2025-04-07 10:32:49.766668
No,pandas,pandas.core.arrays.string_,pandas_dtype,341,20,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.770792
No,pandas,pandas.core.arrays.string_,array,356,26,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.771792
No,pandas,pandas.core.arrays.string_,__new__,362,27,No,0,16,Found no referenced functions,,None,,2025-04-07 10:32:49.772790
No,pandas,pandas.core.arrays.string_,__init__,363,8,No,0,141,Found no referenced functions,,None,,2025-04-07 10:32:49.775492
No,pandas,pandas.core.arrays.string_arrow,_chk_pyarrow_available,134,8,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.782107
No,pandas,pandas.core.arrays.string_arrow,pandas_dtype,137,20,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.783351
No,pandas,pandas.core.arrays.string_arrow,array,146,23,No,0,0,Found no referenced functions,,None,,2025-04-07 10:32:49.784639
No,pandas,pandas.core.arrays.string_arrow,array,152,19,No,0,0,Found no referenced functions,,None,,2025-04-07 10:32:49.785792
No,pandas,pandas.core.arrays.string_arrow,string,146,61,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.785792
No,pandas,pandas.core.arrays.string_arrow,string,148,40,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.787177
No,pandas,pandas.core.arrays.string_arrow,string,152,41,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.787177
No,pandas,pandas.core.arrays.timedeltas,_validate_td64_dtype,219,20,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.792646
No,pandas,pandas.core.arrays.timedeltas,sequence_to_td64ns,221,30,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.793647
No,pandas,pandas.core.arrays.timedeltas,validate_inferred_freq,222,18,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.794648
No,pandas,pandas.core.arrays.timedeltas,_simple_new,227,15,No,0,3,Found no referenced functions,,None,,2025-04-07 10:32:49.796664
No,pandas,pandas.core.arrays.arrow.array,array,270,26,No,0,0,Found no referenced functions,,None,,2025-04-07 10:32:49.800898
No,pandas,pandas.core.arrays.arrow.array,array,273,26,No,0,0,Found no referenced functions,,None,,2025-04-07 10:32:49.802290
No,pandas,pandas.core.arrays.arrow.array,to_pyarrow_type,252,19,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.802290
No,pandas,pandas.core.arrays.arrow.array,tolist,261,22,No,0,5,Found no referenced functions,,None,,2025-04-07 10:32:49.803685
No,pandas,pandas.core.arrays.arrow.array,is_array_like,266,24,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.803685
No,pandas,pandas.core.arrays.arrow.array,fillna,284,18,No,0,17,Found no referenced functions,,None,,2025-04-07 10:32:49.807793
No,pandas,pandas.core.arrays.boolean,array,330,18,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.890202
No,pandas,pandas.core.arrays.boolean,isna,331,15,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.891202
No,pandas,pandas.core.arrays.boolean,map,332,30,No,0,3,Found no referenced functions,,None,,2025-04-07 10:32:49.892203
No,pandas,pandas.core.arrays.boolean,_from_sequence,333,15,No,0,12,Found no referenced functions,,None,,2025-04-07 10:32:49.893203
No,pandas,pandas.core.arrays.numeric,to_numeric,288,18,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.894203
No,pandas,pandas.core.arrays.numeric,_from_sequence,289,15,No,0,12,Found no referenced functions,,None,,2025-04-07 10:32:49.895215
No,pandas,pandas.core.arrays.period,_from_sequence,280,15,No,0,12,Found no referenced functions,,None,,2025-04-07 10:32:49.898207
No,pandas,pandas.core.arrays.string_,_from_sequence,371,15,No,0,12,Found no referenced functions,,None,,2025-04-07 10:32:49.899209
No,pandas,pandas.core.arrays.string_arrow,_from_sequence,158,15,No,0,12,Found no referenced functions,,None,,2025-04-07 10:32:49.900208
No,pandas,pandas.core.arrays.arrow.array,to_pyarrow_type,294,18,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.902208
No,pandas,pandas.core.arrays.arrow.array,to_datetime,306,22,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.903208
No,pandas,pandas.core.arrays.arrow.array,to_datetime,310,22,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.903208
No,pandas,pandas.core.arrays.arrow.array,to_timedelta,314,22,No,0,1,Found no referenced functions,,None,,2025-04-07 10:32:49.904205
No,pandas,pandas.core.arrays.arrow.array,isna,319,23,No,0,2,Found no referenced functions,,None,,2025-04-07 10:32:49.905203
