Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
No,pandas,pandas.core.arrays.categorical,any,156,15,No,0,10,Found no referenced functions,,None,,2025-03-08 13:24:07.639464
No,pandas,pandas.core.arrays.categorical,_unbox_scalar,162,20,No,0,5,Found no referenced functions,,None,,2025-03-08 13:24:07.639464
No,pandas,pandas.core.arrays.categorical,invalid_comparison,173,23,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.640463
No,pandas,pandas.core.arrays.categorical,type,180,28,No,0,0,Found no referenced functions,,None,,2025-03-08 13:24:07.640463
No,pandas,pandas.core.arrays.categorical,needs_i8_conversion,184,53,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.640463
No,pandas,pandas.core.arrays.categorical,array,188,27,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.641462
No,pandas,pandas.core.arrays.categorical,array,188,51,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.642461
No,pandas,pandas.core.array_algos.take,_get_take_nd_function_cached,339,15,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.646565
No,pandas,pandas.core.array_algos.take,_take_nd_object,345,12,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.646565
No,pandas,pandas.core.groupby.generic,idxmax,2015,19,No,0,3,Found no referenced functions,,None,,2025-03-08 13:24:07.646565
No,pandas,pandas.core.groupby.generic,idxmin,2101,19,No,0,3,Found no referenced functions,,None,,2025-03-08 13:24:07.647563
No,pandas,pandas.io.pytables,get_node,839,16,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.647563
No,pandas,pandas.io.pytables,_ensure_term,844,16,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.648563
No,pandas,pandas.io.pytables,_create_storer,845,12,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.648563
No,pandas,pandas.io.pytables,infer_axes,846,8,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.648563
No,pandas,pandas.io.pytables,read,850,19,No,0,10,Found no referenced functions,,None,,2025-03-08 13:24:07.649562
No,pandas,pandas.io.pytables,read,1038,16,No,0,10,Found no referenced functions,,None,,2025-03-08 13:24:07.650853
No,pandas,pandas.io.pytables,_ensure_term,983,16,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.650853
No,pandas,pandas.io.pytables,len,984,47,No,0,2,Found no referenced functions,,None,,2025-03-08 13:24:07.650853
No,pandas,pandas.io.pytables,len,1001,15,No,0,2,Found no referenced functions,,None,,2025-03-08 13:24:07.651851
No,pandas,pandas.io.pytables,select,987,19,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.651851
No,pandas,pandas.io.pytables,get_storer,1009,12,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.652850
No,pandas,pandas.io.pytables,pop,1032,15,No,0,0,Found no referenced functions,,None,,2025-03-08 13:24:07.652850
No,pandas,pandas.io.pytables,_consolidate,1043,19,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.652850
No,pandas,pandas.io.pytables,concat,1043,19,No,0,0,Found no referenced functions,,None,,2025-03-08 13:24:07.652850
No,pandas,pandas.core.frame,is_1d_only_ea_dtype,10476,23,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.655969
No,pandas,pandas.core.frame,_reduce,10479,27,No,0,8,Found no referenced functions,,None,,2025-03-08 13:24:07.655969
No,pandas,pandas.core.frame,_reduce,10480,23,No,0,8,Found no referenced functions,,None,,2025-03-08 13:24:07.656968
No,pandas,pandas.core.frame,op,10482,23,No,0,0,Found no referenced functions,,None,,2025-03-08 13:24:07.656968
No,pandas,pandas.core.generic,is_bool_dtype,1425,15,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.657967
No,pandas,pandas.core.generic,is_bool_dtype,1443,15,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.658966
No,pandas,pandas.core.generic,copy,1444,23,No,0,15,Found no referenced functions,,None,,2025-03-08 13:24:07.660048
No,pandas,pandas.core.groupby.groupby,astype,2830,24,No,0,18,Found no referenced functions,,None,,2025-03-08 13:24:07.661048
No,pandas,pandas.core.groupby.groupby,argsort,2830,24,No,0,8,Found no referenced functions,,None,,2025-03-08 13:24:07.661048
No,pandas,pandas.core.groupby.groupby,isna,2844,19,No,0,2,Found no referenced functions,,None,,2025-03-08 13:24:07.662047
No,pandas,pandas.core.groupby.groupby,empty,2846,26,No,0,0,Found no referenced functions,,None,,2025-03-08 13:24:07.662047
No,pandas,pandas.core.groupby.groupby,empty,2863,26,No,0,0,Found no referenced functions,,None,,2025-03-08 13:24:07.663046
No,pandas,pandas.core.groupby.groupby,empty,2869,30,No,0,0,Found no referenced functions,,None,,2025-03-08 13:24:07.663046
No,pandas,pandas.core.groupby.groupby,take_nd,2848,23,No,0,2,Found no referenced functions,,None,,2025-03-08 13:24:07.663046
No,pandas,pandas.core.groupby.groupby,take_nd,2871,32,No,0,2,Found no referenced functions,,None,,2025-03-08 13:24:07.664045
No,pandas,pandas.core.groupby.groupby,ensure_dtype_can_hold_na,2862,32,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.664045
No,pandas,pandas.core.groupby.groupby,_empty,2865,26,No,0,4,Found no referenced functions,,None,,2025-03-08 13:24:07.665108
No,pandas,pandas.core.groupby.groupby,type,2865,26,No,0,0,Found no referenced functions,,None,,2025-03-08 13:24:07.665108
No,pandas,pandas.core.groupby.groupby,is_scalar,3226,22,No,0,0,Found no referenced functions,,None,,2025-03-08 13:24:07.703662
No,pandas,pandas.core.groupby.groupby,array,3234,13,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.703662
No,pandas,pandas.core.groupby.groupby,len,3236,14,No,0,2,Found no referenced functions,,None,,2025-03-08 13:24:07.705661
No,pandas,pandas.core.groupby.groupby,len,3245,48,No,0,2,Found no referenced functions,,None,,2025-03-08 13:24:07.705661
No,pandas,pandas.core.groupby.groupby,len,3265,48,No,0,2,Found no referenced functions,,None,,2025-03-08 13:24:07.705661
No,pandas,pandas.core.groupby.groupby,max,3245,31,No,0,15,Found no referenced functions,,None,,2025-03-08 13:24:07.706659
No,pandas,pandas.core.groupby.groupby,where,3246,29,No,0,8,Found no referenced functions,,None,,2025-03-08 13:24:07.707769
No,pandas,pandas.core.groupby.groupby,isna,3254,23,No,0,2,Found no referenced functions,,None,,2025-03-08 13:24:07.707769
No,pandas,pandas.core.groupby.groupby,needs_i8_conversion,3257,30,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.708769
No,pandas,pandas.core.groupby.groupby,pre_processor,3259,30,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.708769
No,pandas,pandas.core.groupby.groupby,empty,3270,18,No,0,0,Found no referenced functions,,None,,2025-03-08 13:24:07.709768
No,pandas,pandas.core.groupby.groupby,astype,3274,23,No,0,18,Found no referenced functions,,None,,2025-03-08 13:24:07.709768
No,pandas,pandas.core.groupby.groupby,astype,3279,23,No,0,18,Found no referenced functions,,None,,2025-03-08 13:24:07.710769
No,pandas,pandas.core.groupby.groupby,view,3279,23,No,0,4,Found no referenced functions,,None,,2025-03-08 13:24:07.710769
No,pandas,pandas.core.groupby.groupby,func,3283,16,No,0,0,Found no referenced functions,,None,,2025-03-08 13:24:07.710769
No,pandas,pandas.core.groupby.groupby,func,3292,20,No,0,0,Found no referenced functions,,None,,2025-03-08 13:24:07.711766
No,pandas,pandas.core.groupby.groupby,ravel,3295,22,No,0,5,Found no referenced functions,,None,,2025-03-08 13:24:07.711766
No,pandas,pandas.core.groupby.groupby,ravel,3297,34,No,0,5,Found no referenced functions,,None,,2025-03-08 13:24:07.711766
No,pandas,pandas.core.groupby.groupby,reshape,3299,22,No,0,2,Found no referenced functions,,None,,2025-03-08 13:24:07.712820
No,pandas,pandas.core.groupby.groupby,post_processor,3300,19,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.745164
No,pandas,pandas.core.groupby.groupby,reshape,3703,21,No,0,2,Found no referenced functions,,None,,2025-03-08 13:24:07.754287
No,pandas,pandas.core.groupby.groupby,reshape,3722,23,No,0,2,Found no referenced functions,,None,,2025-03-08 13:24:07.787427
No,pandas,pandas.core.groupby.groupby,reshape,3728,27,No,0,2,Found no referenced functions,,None,,2025-03-08 13:24:07.788427
No,pandas,pandas.core.groupby.groupby,view,3716,23,No,0,4,Found no referenced functions,,None,,2025-03-08 13:24:07.822080
No,pandas,pandas.core.groupby.groupby,view,3726,23,No,0,4,Found no referenced functions,,None,,2025-03-08 13:24:07.822080
No,pandas,pandas.core.groupby.groupby,view,3764,25,No,0,4,Found no referenced functions,,None,,2025-03-08 13:24:07.822080
No,pandas,pandas.core.groupby.groupby,astype,3720,19,No,0,18,Found no referenced functions,,None,,2025-03-08 13:24:07.823080
No,pandas,pandas.core.groupby.groupby,astype,3763,29,No,0,18,Found no referenced functions,,None,,2025-03-08 13:24:07.823080
No,pandas,pandas.core.groupby.groupby,isna,3726,23,No,0,2,Found no referenced functions,,None,,2025-03-08 13:24:07.824079
No,pandas,pandas.core.groupby.groupby,func,3741,16,No,0,0,Found no referenced functions,,None,,2025-03-08 13:24:07.824079
No,pandas,pandas.core.groupby.groupby,func,3743,16,No,0,0,Found no referenced functions,,None,,2025-03-08 13:24:07.824079
No,pandas,pandas.core.frame,_get_numeric_data,10486,23,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.835203
No,pandas,pandas.core.frame,_get_bool_data,10490,23,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.836201
No,pandas,pandas.core.frame,len,10540,29,No,0,2,Found no referenced functions,,None,,2025-03-08 13:24:07.836201
No,pandas,pandas.core.frame,len,10543,30,No,0,2,Found no referenced functions,,None,,2025-03-08 13:24:07.837200
No,pandas,pandas.core.frame,func,10554,21,No,0,0,Found no referenced functions,,None,,2025-03-08 13:24:07.837314
No,pandas,pandas.core.frame,_constructor_sliced,10557,18,No,0,0,Found no referenced functions,,None,,2025-03-08 13:24:07.837314
No,pandas,pandas.core.frame,doc,10600,5,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.840312
No,pandas,pandas.core.frame,_get_axis_number,10604,15,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.840312
No,pandas,pandas.core.frame,_get_numeric_data,10606,19,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.841311
No,pandas,pandas.core.frame,_reduce,10610,14,No,0,8,Found no referenced functions,,None,,2025-03-08 13:24:07.841311
No,pandas,pandas.core.frame,_get_axis,10620,16,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.841311
No,pandas,pandas.core.frame,_constructor_sliced,10622,23,No,0,0,Found no referenced functions,,None,,2025-03-08 13:24:07.841311
No,pandas,pandas.core.frame,_get_agg_axis,10622,62,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.842386
No,pandas,pandas.core.frame,__finalize__,10623,15,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.842386
No,pandas,pandas.core.series,argmin,2460,12,No,0,2,Found no referenced functions,,None,,2025-03-08 13:24:07.877012
No,pandas,pandas.core.groupby.generic,doc,1079,5,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.878024
No,pandas,pandas.core.groupby.generic,_op_via_apply,1081,17,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.878024
No,pandas,pandas.core.groupby.generic,_python_apply_general,2104,17,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.879068
No,pandas,pandas.core.frame,doc,10625,5,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.880086
No,pandas,pandas.core.frame,_get_axis_number,10629,15,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.880086
No,pandas,pandas.core.frame,_get_numeric_data,10631,19,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.881068
No,pandas,pandas.core.frame,_reduce,10635,14,No,0,8,Found no referenced functions,,None,,2025-03-08 13:24:07.881068
No,pandas,pandas.core.frame,_get_axis,10645,16,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.881068
No,pandas,pandas.core.frame,_constructor_sliced,10647,23,No,0,0,Found no referenced functions,,None,,2025-03-08 13:24:07.881068
No,pandas,pandas.core.frame,_get_agg_axis,10647,62,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.882067
No,pandas,pandas.core.frame,__finalize__,10648,15,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.882067
No,pandas,pandas.core.series,argmax,2531,12,No,0,2,Found no referenced functions,,None,,2025-03-08 13:24:07.911884
No,pandas,pandas.core.groupby.generic,doc,1084,5,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.912865
No,pandas,pandas.core.groupby.generic,_op_via_apply,1086,17,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.913864
No,pandas,pandas.core.groupby.generic,_python_apply_general,2018,17,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.914881
No,pandas,pandas.core.frame,_get_label_or_level_values,10949,24,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.915981
No,pandas,pandas.core.frame,_get_label_or_level_values,10953,20,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.916980
No,pandas,pandas.core.frame,validate_percentile,10874,8,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.916980
No,pandas,pandas.core.frame,_get_axis_number,10875,15,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.916980
No,pandas,pandas.core.frame,quantile,10882,21,No,0,2,Found no referenced functions,,None,,2025-03-08 13:24:07.917979
No,pandas,pandas.core.frame,quantile,10927,18,No,0,3,Found no referenced functions,,None,,2025-03-08 13:24:07.917979
No,pandas,pandas.core.frame,quantile,10943,20,No,0,2,Found no referenced functions,,None,,2025-03-08 13:24:07.918978
No,pandas,pandas.core.frame,len,10894,29,No,0,2,Found no referenced functions,,None,,2025-03-08 13:24:07.918978
No,pandas,pandas.core.frame,len,10907,11,No,0,2,Found no referenced functions,,None,,2025-03-08 13:24:07.918978
No,pandas,pandas.core.frame,len,10936,15,No,0,2,Found no referenced functions,,None,,2025-03-08 13:24:07.919987
No,pandas,pandas.core.frame,len,10944,26,No,0,2,Found no referenced functions,,None,,2025-03-08 13:24:07.919987
No,pandas,pandas.core.frame,len,10948,15,No,0,2,Found no referenced functions,,None,,2025-03-08 13:24:07.919987
No,pandas,pandas.core.frame,find_common_type,10896,24,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.921097
No,pandas,pandas.core.frame,find_common_type,10914,25,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.921097
No,pandas,pandas.core.frame,find_common_type,10938,28,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.922115
No,pandas,pandas.core.frame,needs_i8_conversion,10897,19,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.922115
No,pandas,pandas.core.frame,needs_i8_conversion,10915,19,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.923095
No,pandas,pandas.core.frame,astype,10898,27,No,0,18,Found no referenced functions,,None,,2025-03-08 13:24:07.923095
No,pandas,pandas.core.frame,_get_numeric_data,10902,15,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.923095
No,pandas,pandas.core.frame,_constructor,10918,18,No,0,0,Found no referenced functions,,None,,2025-03-08 13:24:07.924095
No,pandas,pandas.core.frame,_constructor,10941,23,No,0,0,Found no referenced functions,,None,,2025-03-08 13:24:07.924095
No,pandas,pandas.core.frame,_constructor,10959,17,No,0,0,Found no referenced functions,,None,,2025-03-08 13:24:07.924095
No,pandas,pandas.core.frame,__finalize__,10919,19,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.925093
No,pandas,pandas.core.frame,__finalize__,10960,15,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.925093
No,pandas,pandas.core.frame,lexsort_indexer,10950,26,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.925093
No,pandas,pandas.core.frame,nargsort,10954,26,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.926157
No,pandas,pandas.core.frame,take,10956,18,No,0,10,Found no referenced functions,,None,,2025-03-08 13:24:07.926157
No,pandas,pandas.core.resample,_downsample,1138,15,No,0,3,Found no referenced functions,,None,,2025-03-08 13:24:07.941436
No,pandas,pandas.core.series,validate_percentile,2644,8,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.942435
No,pandas,pandas.core.series,to_frame,2648,13,No,0,3,Found no referenced functions,,None,,2025-03-08 13:24:07.942435
No,pandas,pandas.core.series,quantile,2650,17,No,0,4,Found no referenced functions,,None,,2025-03-08 13:24:07.942435
No,pandas,pandas.core.series,_constructor,2657,19,No,0,0,Found no referenced functions,,None,,2025-03-08 13:24:07.943434
No,pandas,pandas.core.groupby.groupby,_get_data_to_aggregate,3302,15,No,0,2,Found no referenced functions,,None,,2025-03-08 13:24:07.945445
No,pandas,pandas.core.groupby.groupby,grouped_reduce,3303,18,No,0,3,Found no referenced functions,,None,,2025-03-08 13:24:07.945445
No,pandas,pandas.core.groupby.groupby,_wrap_agged_manager,3305,14,No,0,2,Found no referenced functions,,None,,2025-03-08 13:24:07.946431
No,pandas,pandas.core.groupby.groupby,_wrap_aggregated_output,3309,19,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.946624
No,pandas,pandas.core.groupby.groupby,_wrap_aggregated_output,3310,15,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.946624
No,pandas,pandas.core.internals.array_manager,ensure_block_shape,1023,16,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.947623
No,pandas,pandas.core.internals.array_manager,quantile_compat,1026,12,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.947623
No,pandas,pandas.core.internals.array_manager,type,1034,15,No,0,0,Found no referenced functions,,None,,2025-03-08 13:24:07.948623
No,pandas,pandas.core.internals.blocks,quantile_compat,1463,17,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.951753
No,pandas,pandas.core.internals.blocks,ensure_block_shape,1466,17,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.952753
No,pandas,pandas.core.internals.blocks,new_block_2d,1467,15,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.952753
No,pandas,pandas.core.internals.managers,quantile,1588,12,No,0,3,Found no referenced functions,,None,,2025-03-08 13:24:07.953770
No,pandas,pandas.core.internals.managers,type,1592,15,No,0,0,Found no referenced functions,,None,,2025-03-08 13:24:07.954769
No,pandas,pandas.core.window.expanding,doc,568,5,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.955751
No,pandas,pandas.core.window.expanding,create_section_header,570,8,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.955751
No,pandas,pandas.core.window.expanding,create_section_header,588,8,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.956833
No,pandas,pandas.core.window.expanding,create_section_header,590,8,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.956833
No,pandas,pandas.core.window.expanding,replace,571,8,No,0,7,Found no referenced functions,,None,,2025-03-08 13:24:07.957833
No,pandas,pandas.core.window.expanding,quantile,602,15,No,0,5,Found no referenced functions,,None,,2025-03-08 13:24:07.957833
No,pandas,pandas.core.window.rolling,_apply,1614,15,No,0,5,Found no referenced functions,,None,,2025-03-08 13:24:07.963119
No,pandas,pandas.core.window.rolling,doc,2375,5,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.965131
No,pandas,pandas.core.window.rolling,create_section_header,2377,8,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.966116
No,pandas,pandas.core.window.rolling,create_section_header,2395,8,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.966116
No,pandas,pandas.core.window.rolling,create_section_header,2397,8,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.967222
No,pandas,pandas.core.window.rolling,create_section_header,2399,8,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.967222
No,pandas,pandas.core.window.rolling,replace,2378,8,No,0,7,Found no referenced functions,,None,,2025-03-08 13:24:07.967222
No,pandas,pandas.core.window.rolling,replace,2400,8,No,0,7,Found no referenced functions,,None,,2025-03-08 13:24:07.968221
No,pandas,pandas.core.window.rolling,quantile,2428,15,No,0,5,Found no referenced functions,,None,,2025-03-08 13:24:07.968221
No,pandas,pandas.core.frame,doc,10962,5,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.970220
No,pandas,pandas.core.frame,asfreq,10971,15,No,0,4,Found no referenced functions,,None,,2025-03-08 13:24:07.971219
No,pandas,pandas.core.generic,doc,8231,5,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.973320
No,pandas,pandas.core.generic,asfreq,8347,15,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.973320
No,pandas,pandas.core.resample,_upsample,877,15,No,0,3,Found no referenced functions,,None,,2025-03-08 13:24:07.974318
No,pandas,pandas.core.resample,copy,2224,18,No,0,15,Found no referenced functions,,None,,2025-03-08 13:24:07.974318
No,pandas,pandas.core.resample,copy,2228,18,No,0,15,Found no referenced functions,,None,,2025-03-08 13:24:07.975317
No,pandas,pandas.core.resample,asfreq,2225,24,No,0,6,Found no referenced functions,,None,,2025-03-08 13:24:07.975317
No,pandas,pandas.core.resample,len,2227,9,No,0,2,Found no referenced functions,,None,,2025-03-08 13:24:07.975317
No,pandas,pandas.core.resample,_asfreq_compat,2230,24,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.976316
No,pandas,pandas.core.resample,date_range,2232,14,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.976316
No,pandas,pandas.core.resample,min,2232,25,No,0,15,Found no referenced functions,,None,,2025-03-08 13:24:07.976316
No,pandas,pandas.core.resample,max,2232,42,No,0,15,Found no referenced functions,,None,,2025-03-08 13:24:07.977755
No,pandas,pandas.core.resample,reindex,2234,18,No,0,3,Found no referenced functions,,None,,2025-03-08 13:24:07.977755
No,pandas,pandas.core.resample,normalize,2236,28,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.977755
No,pandas,pandas.core.series,doc,5686,5,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.983878
No,pandas,pandas.core.series,asfreq,5695,15,No,0,4,Found no referenced functions,,None,,2025-03-08 13:24:07.984893
No,pandas,pandas.core.arrays.period,doc,543,5,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.986891
No,pandas,pandas.core.arrays.period,type,609,15,No,0,0,Found no referenced functions,,None,,2025-03-08 13:24:07.986891
No,pandas,pandas.core.indexes.period,doc,168,5,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.989002
No,pandas,pandas.core.indexes.period,asfreq,175,14,No,0,6,Found no referenced functions,,None,,2025-03-08 13:24:07.989992
No,pandas,pandas.core.indexes.period,_simple_new,176,15,No,0,2,Found no referenced functions,,None,,2025-03-08 13:24:07.992045
No,pandas,pandas.core.indexes.period,type,176,15,No,0,0,Found no referenced functions,,None,,2025-03-08 13:24:07.992045
No,pandas,pandas.core.frame,doc,10979,5,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.993791
No,pandas,pandas.core.frame,resample,10994,15,No,0,4,Found no referenced functions,,None,,2025-03-08 13:24:07.994178
No,pandas,pandas.core.generic,doc,8500,5,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.995247
No,pandas,pandas.core.generic,_get_axis_number,8887,15,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.995790
No,pandas,pandas.core.generic,get_resampler,8888,15,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.995790
No,pandas,pandas.core.series,doc,5704,5,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.996303
No,pandas,pandas.core.series,resample,5719,15,No,0,4,Found no referenced functions,,None,,2025-03-08 13:24:07.996831
No,pandas,pandas.core.groupby.groupby,get_resampler_for_grouping,2626,15,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:07.997343
No,pandas,pandas.core.frame,copy,11066,18,No,0,7,Found no referenced functions,,None,,2025-03-08 13:24:07.998105
No,pandas,pandas.core.frame,using_copy_on_write,11066,46,No,0,2,Found no referenced functions,,None,,2025-03-08 13:24:07.999839
No,pandas,pandas.core.frame,_get_axis_name,11068,20,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:08.000372
No,pandas,pandas.core.frame,type,11071,48,No,0,0,Found no referenced functions,,None,,2025-03-08 13:24:08.000875
No,pandas,pandas.core.frame,to_timestamp,11073,17,No,0,4,Found no referenced functions,,None,,2025-03-08 13:24:08.000875
No,pandas,pandas.core.series,type,5786,48,No,0,0,Found no referenced functions,,None,,2025-03-08 13:24:08.002875
No,pandas,pandas.core.series,copy,5788,18,No,0,7,Found no referenced functions,,None,,2025-03-08 13:24:08.002875
No,pandas,pandas.core.series,using_copy_on_write,5788,46,No,0,2,Found no referenced functions,,None,,2025-03-08 13:24:08.005043
No,pandas,pandas.core.series,to_timestamp,5789,20,No,0,4,Found no referenced functions,,None,,2025-03-08 13:24:08.005043
No,pandas,pandas.core.arrays.period,to_timestamp,506,23,No,0,4,Found no referenced functions,,None,,2025-03-08 13:24:08.007042
No,pandas,pandas.core.arrays.period,to_timestamp,509,23,No,0,4,Found no referenced functions,,None,,2025-03-08 13:24:08.007042
No,pandas,pandas.core.arrays.period,asfreq,518,19,No,0,6,Found no referenced functions,,None,,2025-03-08 13:24:08.007042
No,pandas,pandas.core.arrays.period,len,527,15,No,0,2,Found no referenced functions,,None,,2025-03-08 13:24:08.010132
No,pandas,pandas.core.arrays.period,_with_freq,536,19,No,0,2,Found no referenced functions,,None,,2025-03-08 13:24:08.010132
No,pandas,pandas.core.indexes.period,doc,178,5,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:08.019361
No,pandas,pandas.core.indexes.period,to_timestamp,180,14,No,0,4,Found no referenced functions,,None,,2025-03-08 13:24:08.019361
No,pandas,pandas.core.indexes.period,_simple_new,181,15,No,0,2,Found no referenced functions,,None,,2025-03-08 13:24:08.019361
No,pandas,pandas.core.frame,copy,11123,18,No,0,7,Found no referenced functions,,None,,2025-03-08 13:24:08.022376
No,pandas,pandas.core.frame,using_copy_on_write,11123,46,No,0,2,Found no referenced functions,,None,,2025-03-08 13:24:08.023375
No,pandas,pandas.core.frame,_get_axis_name,11125,20,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:08.023375
No,pandas,pandas.core.frame,type,11128,48,No,0,0,Found no referenced functions,,None,,2025-03-08 13:24:08.024443
No,pandas,pandas.core.frame,to_period,11130,17,No,0,4,Found no referenced functions,,None,,2025-03-08 13:24:08.024443
No,pandas,pandas.core.series,type,5826,48,No,0,0,Found no referenced functions,,None,,2025-03-08 13:24:08.025443
No,pandas,pandas.core.series,copy,5828,18,No,0,7,Found no referenced functions,,None,,2025-03-08 13:24:08.026461
No,pandas,pandas.core.series,using_copy_on_write,5828,46,No,0,2,Found no referenced functions,,None,,2025-03-08 13:24:08.027458
No,pandas,pandas.core.series,to_period,5829,20,No,0,4,Found no referenced functions,,None,,2025-03-08 13:24:08.027458
No,pandas,pandas.core.arrays.datetimes,find_stack_level,1171,27,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:08.029580
No,pandas,pandas.core.arrays.datetimes,get_period_alias,1182,18,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:08.029580
No,pandas,pandas.core.arrays.datetimes,_from_datetime64,1190,15,No,0,1,Found no referenced functions,,None,,2025-03-08 13:24:08.029580
